id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
lotterysambadresult.in,1,0,7198128,1.8081,0.439,,
stake.com,2,1,7190128,2.4054,0.7512,,
madhurbazar1.com,3,1,3425360,2.2234,0.5106,,
pokerbaazi.com,4,16,1966401,1.2142,0.8522,,
pocket52.com,5,3,1766577,1.5098,0.724,,
adda52.com,6,10,1509609,1.8239,0.6354,,
lottoland.asia,7,0,1384239,1.6247,0.5739,,
1xbet.com,8,0,980039,3.5221,0.4,,
goodgamestudios.com,9,0,871047,1.247,0.7818,,
nagalandstatelottery.in,10,-8,746493,1.1173,0.9383,,
bldedu.ac.in,11,0,716542,1.3369,0.7763,,
mega.io,12,7,662437,1.1829,0.8354,,
livescore.in,13,-7,593627,11.8713,0.3072,https://static.semrush.com/power-pages/media/favicons/www-livescore-in-favicon-2a0011d0.png,LiveScore India
dreamexch.in,14,0,564940,5.4472,0.1119,,
bc.game,15,0,482825,1.9388,0.592,,
national-lottery.co.uk,16,0,480739,2.0394,0.8286,,The National Lottery
eacdn.com,17,0,331446,1.479,0.521,,
dafabet.com,18,-3,314414,3.5148,0.1334,,
parimatch.com,19,0,274295,2.3731,0.7607,https://static.semrush.com/power-pages/media/favicons/parimatch-com-favicon-c029f320.ico,Parimatch
bet365.com,20,-8,267083,18.1339,0.19,,Bet365
