id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
nordnet.se,1,0,1665383,2.5784,0.5364,,
lysa.se,2,2,277703,1.4877,0.6702,,
fintel.io,3,0,182921,7.5343,0.2575,,
borsdata.se,4,1,131579,1.7054,0.619,,
morningstar.se,5,-3,111779,1.5686,0.805,,
ungaaktiesparare.se,6,11,106136,1.4531,0.8463,,
forexfactory.com,7,-4,91241,1.3756,0.8157,,
aktiespararna.se,8,-1,76227,1.5954,0.6548,,
mql5.com,9,0,52036,14.636,0.234,,
babypips.com,10,10,50146,1.1731,0.8671,,
invertirenbolsa.info,11,0,38031,4.0,0.2857,,
aktieinvest.se,12,-2,34319,1.4668,0.6732,,
myfxbook.com,13,-1,29748,1.5827,0.6712,,
trading212.com,14,-8,26221,1.0016,0.9984,,
kingworldnews.com,15,0,21777,3.6671,0.0,,
ibindex.se,16,-3,21194,1.1285,0.8715,,
portfoliovisualizer.com,17,-1,19976,22.5,0.1364,,
zerodha.com,18,-3,17365,2.6371,0.4362,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
lannebo.se,19,-5,17226,1.0,1.0,,
savr.com,20,-1,16943,3.4826,0.1251,,
