id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.de,1,0,6773790,5.4976,0.465,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
spotify.com,2,0,3222169,2.3543,0.5666,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
soundcloud.com,3,0,1335388,1.7026,0.6842,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
genius.com,4,0,516072,1.682,0.7491,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
discogs.com,5,2,508532,6.2656,0.3748,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
bandcamp.com,6,-1,480973,3.1495,0.5715,https://static.semrush.com/power-pages/media/favicons/bandcamp-com-favicon-d41b9011.png,Bandcamp
thomannmusic.ch,7,-1,289394,5.4576,0.5072,,
thomann.de,8,9,249068,3.3854,0.5327,,
seetickets.com,9,0,235366,1.5505,0.7244,,
ultimate-guitar.com,10,-1,230351,2.0372,0.6995,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
musik-produktiv.ch,11,0,226662,3.0488,0.285,,
greenfieldfestival.ch,12,17,210276,1.5463,0.7866,,
petzi.ch,13,1,192034,3.0573,0.5674,,
rateyourmusic.com,14,0,191862,18.5445,0.3954,,
musix.com,15,9,189066,2.8348,0.577,,
last.fm,16,-8,186545,1.7738,0.7177,,
gear4music.ch,17,5,172803,2.8226,0.5944,,
internet-radio.com,18,0,172285,1.168,0.846,,
musescore.com,19,-3,166343,2.3538,0.5573,,
deezer.com,20,-10,153949,1.5937,0.7079,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
