id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,3823200,3.329,0.4951,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
ihg.com,2,3,1480708,1.3126,0.7871,,Intercontinental Hotels Group
finedinemenu.com,3,-1,1091736,1.1051,0.8949,,
visitsaudi.com,4,0,627654,1.4308,0.7485,,
agoda.com,5,-2,551083,3.4756,0.4312,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
experiencealula.com,6,2,311442,1.1141,0.9798,,
ead.me,7,17,275222,1.0971,0.9029,,
marriott.com,8,-1,175764,2.5403,0.6031,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
gathern.co,9,-3,160478,2.194,0.5996,,
radissonhotels.com,10,7,147034,2.5027,0.5644,,
accor.com,11,1,144164,1.7325,0.7688,,
kayak.sa,12,-2,122168,1.9086,0.5068,,
sevenrooms.com,13,12,111451,1.1668,0.866,,
bluepillow.com,14,-1,85732,1.2659,0.7929,,
urtrips.com,15,8,71664,1.6391,0.7634,,
hyatt.com,16,0,70000,1.2873,0.8931,,Hyatt
fivehotelsandresorts.com,17,13,59851,1.3138,0.7228,,
hilton.com,18,-9,59117,1.3538,0.8472,,Hilton Worldwide
rotanacareers.com,19,-4,55192,2.3669,0.2525,,
abnb.me,20,7,40275,1.3333,0.6667,,
