id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
filgoal.com,1,0,11178359,2.785,0.3199,https://static.semrush.com/power-pages/media/favicons/filgoal-com-favicon-30f1f1b8.png,FilGoal
espncricinfo.com,2,1,7797164,1.7327,0.705,https://static.semrush.com/power-pages/media/favicons/espncricinfo-com-favicon-793f565b.png,ESPN Cricinfo
yallakora.com,3,1,5202498,2.0748,0.3782,,YallaKora
touchcric.com,4,-2,3355696,1.5709,0.6626,,
cricbuzz.com,5,1,2916680,3.3588,0.3234,https://static.semrush.com/power-pages/media/favicons/cricbuzz-com-favicon-5a4ece68.png,Cricbuzz
promiedos.com.ar,6,0,1254300,2.5467,0.3067,https://static.semrush.com/power-pages/media/favicons/www-promiedos-com-ar-favicon-05a01d66.ico,Promiedos
premierleague.com,7,19,1181515,1.3503,0.821,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
mykhel.com,8,17,749389,2.125,0.8387,,
fplgameweek.com,9,0,638552,1.5261,0.6051,,
livecricket.is,10,0,623270,1.5972,0.5735,,
mobilecric.com,11,0,611286,1.2411,0.7613,,
wwe.com,12,0,539513,1.8027,0.4203,https://static.semrush.com/power-pages/media/favicons/www-wwe-com-favicon-08d3c8a2.png,World Wrestling Entertainment
rezultati.com,13,0,519723,2.0,0.5556,,
gong.bg,14,0,502146,1.8659,0.4005,https://static.semrush.com/power-pages/media/favicons/gong-bg-favicon-1a727f95.png,
transfermarkt.com,15,0,463833,6.1768,0.3213,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
sportal.bg,16,0,461346,1.985,0.4424,,
tournifyapp.com,17,0,452826,1.8513,0.5559,,
chess.com,18,-9,371673,4.7225,0.2521,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
goal.com,19,-6,366769,1.4453,0.775,https://static.semrush.com/power-pages/media/favicons/goal-com-favicon-f02a1ed1.png,Goal.com
freehit.eu,20,0,359154,1.9715,0.5512,,
