id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
hdfcbank.com,1,1,165171364,2.7172,0.5006,https://static.semrush.com/power-pages/media/favicons/hdfcbank-com-favicon-ecce88e4.ico,HDFC Bank
zerodha.com,2,-1,153384915,2.5973,0.5198,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
yahoo.com,3,0,113156973,2.4717,0.5395,,Yahoo
moneycontrol.com,4,0,105490048,2.5019,0.6468,,Moneycontrol.com
uidai.gov.in,5,0,93969738,2.803,0.43,,UIDAI
icicibank.com,6,0,71593507,3.3956,0.4798,https://static.semrush.com/power-pages/media/favicons/icicibank-com-favicon-66f813e7.ico,ICICI Bank
screener.in,7,2,63874211,5.683,0.2297,,
tradingview.com,8,-1,60051988,1.8205,0.6217,https://static.semrush.com/power-pages/media/favicons/tradingview-com-favicon-5ce990e1.png,TradingView
onlinesbi.sbi,9,-1,56173675,7.3182,0.2338,,
epfindia.gov.in,10,9,48382465,5.8855,0.3688,,
groww.in,11,-1,47019900,2.7828,0.5975,,
rediff.com,12,1,41386891,3.2093,0.4235,https://static.semrush.com/power-pages/media/favicons/rediff-com-favicon-55368f56.ico,Rediff
upstox.com,13,5,39968929,2.6202,0.409,,
kotak.com,14,0,39551255,1.8593,0.6268,,
payu.in,15,-4,38902240,1.8471,0.5037,,
billdesk.com,16,-4,37496350,2.1721,0.4069,,Billdesk
axisbank.com,17,0,32466638,1.6749,0.7046,,
razorpay.com,18,2,31950200,1.6535,0.6663,https://static.semrush.com/power-pages/media/favicons/razorpay-com-favicon-dca81f06.png,Razorpay
chartink.com,19,8,30643603,3.741,0.5022,,
sbicard.com,20,-5,30539638,2.4999,0.6053,,
