id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
spotify.com,1,1,5261046,2.2023,0.5491,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
soundcloud.com,2,1,4456689,1.7998,0.686,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
nhaccuatui.com,3,-2,4155937,2.0562,0.7157,,
genius.com,4,0,1482023,1.9923,0.6269,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
hopamviet.vn,5,1,1149221,2.9962,0.6192,,
musescore.com,6,-1,475990,1.8722,0.7434,,
vietthuong.vn,7,6,413046,2.16,0.7355,,
nhaccutienmanh.vn,8,0,408393,3.088,0.4517,,
free-mp3-download.net,9,1,291750,2.4514,0.533,,
vocalremover.org,10,6,280164,1.7732,0.5613,,
yamaha.com,11,0,273968,1.8762,0.7683,,
shazam.com,12,0,265372,1.229,0.8745,,
lnk.to,13,-5,244734,1.3108,0.7758,,
last.fm,14,3,219097,1.2179,0.8665,,
amazon.de,15,10,204278,1.9116,0.8393,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
ultimate-guitar.com,16,-7,196515,2.1261,0.6265,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
azlyrics.com,17,0,195256,1.7813,0.6702,,AZLyrics
epidemicsound.com,18,0,180055,3.909,0.5653,,
storyblocks.com,19,0,164857,2.638,0.4479,,
mixcloud.com,20,4,162965,1.1173,0.8953,,
