id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
google.no,1,0,17824898,3.8649,0.3064,,Google Norway
ntnu.no,2,0,1627854,2.3709,0.5456,,
uib.no,3,0,1055317,5.0579,0.3985,,
elsevier.com,4,0,706648,1.115,0.9485,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
uni-frankfurt.de,5,4,373543,7.1739,0.4348,,
sciencedirect.com,6,-1,362687,1.5023,0.7567,,ScienceDirect
spaceweatherlive.com,7,0,243615,1.1333,0.9333,,
ntnu.edu,8,0,203786,1.8534,0.5847,,
overleaf.com,9,-3,198632,2.6469,0.3413,,Overleaf
understandingwar.org,10,9,189066,1.5363,0.4942,,
ethz.ch,11,0,187748,3.2005,0.3738,,
orcid.org,12,16,114951,1.014,0.986,,
wiley.com,13,-3,104912,2.9285,0.5747,,John Wiley & Sons
forskningsradet.no,14,-1,71389,3.9795,0.5067,,
mdpi.com,15,-3,70150,1.1967,0.8939,,
lrz.de,16,-5,64964,3.75,0.25,,
space.com,17,1,56494,1.0147,0.9853,,
cristin.no,18,-3,52356,2.2893,0.5041,,
tu-braunschweig.de,19,0,50508,2.9508,0.3279,,
aps.org,20,-3,41228,2.3813,0.4566,,
