id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
notino.pt,1,1,7725,5.4667,0.2,,
perfumesclub.pt,2,1,3605,7.0,0.0,,
boticario.com.br,3,8,2575,1.4,0.6,,O Boticário
oboticario.pt,4,0,1545,1.6667,0.6667,,
perfumesecompanhia.pt,5,0,1545,4.0,0.3333,,
fragrantica.com,6,0,1030,1.0,1.0,,
ifragrancia.com,7,3,1030,3.0,0.0,,
jequiti.com.br,8,-2,1030,3.0,0.5,,
laroche-posay.com.br,9,0,1030,1.0,1.0,,
douglas.pt,10,-2,941,1.4527,0.5473,,
sweetcare.pt,11,-2,941,2.8108,0.5473,,
braun.com,12,0,516,1.0,1.0,,
brasilcosmeticos.com.br,13,0,515,1.0,1.0,,
elle.com.br,14,0,515,1.0,1.0,,
equivalenza.com,15,0,515,2.0,0.0,,
fashionbubbles.com,16,0,515,1.0,1.0,,
franciscacasqueira.pt,17,0,515,2.0,0.0,,
mantecorpskincare.com.br,18,0,515,2.0,0.0,,
parfumo.de,19,0,515,2.0,0.0,,
sephora.fr,20,0,515,1.0,1.0,,
