id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
aircanada.com,1,0,17548527,4.704,0.3556,https://static.semrush.com/power-pages/media/favicons/aircanada-com-favicon-955f6a70.ico,Air Canada
booking.com,2,3,10868395,3.9984,0.4367,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
expedia.ca,3,-1,10642482,3.6326,0.3987,,
tripadvisor.ca,4,0,10232816,2.0329,0.6792,,Tripadvisor Canada
airbnb.ca,5,-2,10024463,3.7964,0.4913,,
westjet.com,6,0,5927201,2.7388,0.4506,,
sunwing.ca,7,0,4263534,4.7396,0.3801,,
flightaware.com,8,2,3970137,2.026,0.6066,,
skyscanner.ca,9,0,3912413,2.8004,0.4499,,
flighthub.com,10,5,3704950,2.6351,0.5312,,
tripadvisor.com,11,-3,3593286,1.7054,0.7259,https://static.semrush.com/power-pages/media/favicons/tripadvisor-com-favicon-34583147.png,Tripadvisor
americanexpress.com,12,0,3536384,3.7639,0.3041,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
kayak.com,13,0,2755216,3.1057,0.3458,https://static.semrush.com/power-pages/media/favicons/www-kayak-com-favicon-244acd6c.png,
meteo.gc.ca,14,-3,2724734,1.3953,0.7726,,
marriott.com,15,-1,2698896,3.8005,0.4199,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
transat.com,16,0,2578973,2.6759,0.4356,,
airtransat.com,17,0,2550534,2.7699,0.4393,,
bcferries.com,18,11,2385328,3.8836,0.3777,,
viarail.ca,19,-1,2302042,2.4352,0.3972,,
flightradar24.com,20,6,2234964,2.1386,0.5747,,
