id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
justetf.com,1,0,2419902,2.6967,0.5812,,
ishares.com,2,1,452476,1.6951,0.5998,,
forexfactory.com,3,-1,418037,1.6516,0.7093,,
roboforex.com,4,4,349661,6.5644,0.3275,,
morganstanley.com,5,4,326448,1.7925,0.5879,https://static.semrush.com/power-pages/media/favicons/www-morganstanley-com-favicon-0ab66a3f.png,Morgan Stanley
morningstar.de,6,-1,275503,7.3123,0.5155,,
gold-eagle.com,7,-3,268580,2.5385,0.1538,,
mql5.com,8,-2,224155,9.9486,0.4329,,
stockcharts.com,9,1,222094,6.894,0.5883,,
myfxbook.com,10,1,189835,1.9047,0.6923,,
zerodha.com,11,-4,148790,4.462,0.3369,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
admiralmarkets.com,12,0,131904,1.9648,0.6313,,
blackrock.com,13,3,130231,1.7522,0.6053,https://static.semrush.com/power-pages/media/favicons/blackrock-com-favicon-56bcf7f3.png,BlackRock
cmcmarkets.com,14,-1,122444,2.0555,0.5275,,
trading212.com,15,3,113222,1.5456,0.7283,,
fondsweb.com,16,4,101792,4.0169,0.3217,,
dws.com,17,-3,91020,1.5982,0.7572,,
fundinfo.com,18,-3,85500,1.3456,0.7552,,
msci.com,19,0,74870,2.0084,0.3012,,MSCI
icmarkets.com,20,-1,63420,5.4829,0.2312,,
