id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,15493221,2.4954,0.5541,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,3304556,2.2302,0.5649,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
wowhead.com,3,0,2825468,2.3647,0.5549,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
steamcommunity.com,4,0,2712990,2.2677,0.7196,,Steam Community
steampowered.com,5,0,2077110,1.9991,0.6567,,Steam
hltv.org,6,0,1872488,6.1512,0.2599,,HLTV.org
ign.com,7,2,1510918,1.4954,0.7616,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
fextralife.com,8,-1,1444296,2.3839,0.5242,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
nexusmods.com,9,-1,1248722,7.7735,0.3456,,Nexus mods
gamespot.com,10,2,1096756,1.5233,0.7721,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
boardgamegeek.com,11,7,1086743,2.8576,0.4966,,
gamereactor.se,12,-2,1045245,2.7968,0.4546,,
gamerant.com,13,-2,1030385,1.2922,0.8005,,
thegamer.com,14,8,888930,1.2285,0.8386,,
blizzard.com,15,-1,772993,1.4413,0.7817,https://static.semrush.com/power-pages/media/favicons/blizzard-com-favicon-7732eed1.ico,Blizzard
itch.io,16,3,734170,4.8517,0.4064,,
playstation.com,17,6,731189,2.4383,0.5632,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
xbox.com,18,6,688671,1.9394,0.5934,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
liquipedia.net,19,8,686762,3.5693,0.5033,,
ea.com,20,-4,645375,2.6637,0.469,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
