id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,457321679,5.7063,0.3401,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
sapo.pt,2,0,39617051,3.8656,0.5024,,Sapo
instagram.com,3,0,32433756,2.4897,0.6174,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
record.pt,4,1,27445190,3.2039,0.3844,https://static.semrush.com/power-pages/media/favicons/www-record-pt-favicon-d2a35318.png,
abola.pt,5,-1,25939762,2.336,0.6556,https://static.semrush.com/power-pages/media/favicons/abola-pt-favicon-b54746cf.png,A Bola
twitter.com,6,1,23890109,2.2582,0.6336,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
wikipedia.org,7,-1,23099533,1.7436,0.6693,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
iol.pt,8,0,22876034,2.3396,0.5487,https://static.semrush.com/power-pages/media/favicons/www-iol-pt-favicon-cabb136e.ico,
cmjornal.pt,9,0,12543453,2.1069,0.5685,https://static.semrush.com/power-pages/media/favicons/www-cmjornal-pt-favicon-b87940fa.png,
rtp.pt,10,5,11772923,2.4111,0.5774,,Rádio e Televisão de Portugal
observador.pt,11,0,11113838,1.9322,0.6345,,Observador
publico.pt,12,1,10692404,2.1156,0.589,https://static.semrush.com/power-pages/media/favicons/www-publico-pt-favicon-d5ac805f.png,Publico Comunicacao Social
jn.pt,13,-1,10625075,1.8062,0.5635,https://static.semrush.com/power-pages/media/favicons/www-jn-pt-favicon-86677be4.png,
noticiasaominuto.com,14,-4,10254920,2.0386,0.6024,https://static.semrush.com/power-pages/media/favicons/noticiasaominuto-com-favicon-b6d6c16d.png,Noticias ao Minuto
zerozero.pt,15,-1,8186869,5.4188,0.3887,https://static.semrush.com/power-pages/media/favicons/www-zerozero-pt-favicon-024cb8ef.ico,ZeroZero
expresso.pt,16,3,7368746,1.7164,0.643,,
ojogo.pt,17,-1,7163379,1.9566,0.5599,https://static.semrush.com/power-pages/media/favicons/www-ojogo-pt-favicon-019c7956.png,
globo.com,18,-1,6306998,1.9486,0.639,https://static.semrush.com/power-pages/media/favicons/globo-com-favicon-1f6a2453.png,Globo
sicnoticias.pt,19,-1,6043422,1.6706,0.6467,,
imdb.com,20,0,5480050,2.647,0.5408,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
