id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,56865102,1.8626,0.6358,,
doctolib.fr,2,0,49539505,2.542,0.5755,https://static.semrush.com/power-pages/media/favicons/doctolib-fr-favicon-31c15027.png,Doctolib France
ameli.fr,3,0,46997984,3.7282,0.4618,https://static.semrush.com/power-pages/media/favicons/ameli-fr-favicon-64939eca.ico,L’Assurance Maladie
passeportsante.net,4,0,9283991,1.3453,0.8628,https://static.semrush.com/power-pages/media/favicons/passeportsante-net-favicon-c998bbd8.ico,Passeport Sante
doctissimo.fr,5,0,9267853,1.8491,0.8094,https://static.semrush.com/power-pages/media/favicons/doctissimo-fr-favicon-8430dba7.png,Doctissimo
vidal.fr,6,0,7889493,1.5423,0.7204,,Vidal
aroma-zone.com,7,3,4711364,1.734,0.6889,,
msdmanuals.com,8,-1,4623581,1.4393,0.731,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
sante.fr,9,0,4148392,1.7434,0.6924,,
basic-fit.com,10,-2,3575572,2.0342,0.5759,,Basic Fit
aphp.fr,11,1,3354072,3.0204,0.4399,,
nih.gov,12,2,3244056,2.6304,0.6704,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
maiia.com,13,0,2953297,1.6757,0.643,,
elsan.care,14,3,2766779,1.5025,0.8199,,
santemagazine.fr,15,-4,2515423,1.1745,0.8731,,Santé Magazine
topsante.com,16,0,2320396,1.2646,0.8211,,Top Sante
medisite.fr,17,-2,2280175,1.9822,0.6684,,Medisite
qare.fr,18,1,2075838,1.4503,0.831,,
compagnie-des-sens.fr,19,6,1833509,1.171,0.8715,,
lemedecin.fr,20,2,1819720,1.9082,0.6174,,
