id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
genius.com,1,0,1409839,1.3754,0.8064,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
spotify.com,2,0,933743,1.8442,0.6268,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
amazon.de,3,2,483864,3.504,0.5357,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
discogs.com,4,0,479837,4.5461,0.4438,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
soundcloud.com,5,-2,471679,1.271,0.8318,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
lyricstranslate.com,6,2,430867,1.7247,0.7339,,
deezer.com,7,-1,395976,1.9197,0.6697,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
kworb.net,8,0,394311,6.3216,0.1813,,
revelationofdoom.com,9,0,360772,2.8947,0.2632,,
bandcamp.com,10,4,255330,1.5971,0.69,https://static.semrush.com/power-pages/media/favicons/bandcamp-com-favicon-d41b9011.png,Bandcamp
ultimate-guitar.com,11,0,238490,2.1698,0.5842,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
onlineradiobox.com,12,-5,171117,1.3414,0.7245,https://static.semrush.com/power-pages/media/favicons/onlineradiobox-com-favicon-7dd1a612.png,Online Radio Box
rateyourmusic.com,13,8,159150,3.7651,0.2849,,
metal-archives.com,14,-4,151978,2.6486,0.4581,,
thomann.de,15,-2,150687,5.1001,0.4174,,
player.rs,16,-1,120960,2.7164,0.5687,,
rutracker.org,17,-5,105981,4.8309,0.3203,,
last.fm,18,0,97126,1.4563,0.7326,,
reverb.com,19,9,87151,1.3539,0.8078,,
audiopro.rs,20,-1,76464,1.9272,0.6359,,
