id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bca.co.id,1,1,65542705,1.5514,0.759,,
yahoo.com,2,-1,65402075,2.6855,0.4923,,Yahoo
dana.id,3,0,39831838,1.9807,0.5957,,
airpay.co.id,4,0,35376768,1.3256,0.781,,
coinmarketcap.com,5,1,24018115,1.9452,0.5851,https://static.semrush.com/power-pages/media/favicons/coinmarketcap-com-favicon-e687767a.png,CoinMarketCap
binance.com,6,6,17647896,1.7453,0.6651,https://static.semrush.com/power-pages/media/favicons/binance-com-favicon-43365839.ico,Binance
xendit.co,7,-2,17294706,1.6913,0.7139,,
indodax.com,8,-1,16069293,2.0664,0.6296,,
bankmandiri.co.id,9,1,11801039,2.1088,0.5754,,
paypal.com,10,4,10779490,4.0617,0.2598,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
tradingview.com,11,-2,10126761,2.0875,0.5539,https://static.semrush.com/power-pages/media/favicons/tradingview-com-favicon-5ce990e1.png,TradingView
latoken.com,12,-4,8370134,1.2377,0.7735,,
ojk.go.id,13,2,7588354,2.809,0.5523,,
cimbniaga.co.id,14,-3,7049892,1.5052,0.7629,,
akulaku.com,15,3,7034510,1.7291,0.6926,,
bscscan.com,16,0,6676858,2.2253,0.6313,https://static.semrush.com/power-pages/media/favicons/bscscan-com-favicon-0d16331c.ico,BscScan
forexfactory.com,17,-4,6663345,2.4065,0.6328,,
coingecko.com,18,12,6639787,2.2639,0.6176,https://static.semrush.com/power-pages/media/favicons/coingecko-com-favicon-32358cfd.png,CoinGecko
investing.com,19,2,6310082,3.0423,0.5871,https://static.semrush.com/power-pages/media/favicons/investing-com-favicon-dcdc244b.png,
boku.com,20,-1,6156356,2.652,0.2892,,
