id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
grancursosonline.com.br,1,0,32726201,2.8006,0.5668,,
estrategiaconcursos.com.br,2,0,31717730,2.3088,0.5479,,
qconcursos.com,3,0,23697579,2.1493,0.6133,,
pciconcursos.com.br,4,0,22907073,2.6088,0.4978,,
brainly.com.br,5,2,19089829,1.9798,0.6803,https://static.semrush.com/power-pages/media/favicons/brainly-com-br-favicon-0865c7f1.png,Brainly Brazil
descomplica.com.br,6,2,10819663,2.3573,0.6441,,
cebraspe.org.br,7,-2,10771994,2.6791,0.6071,,
udemy.com,8,-2,9703335,3.2042,0.4812,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
stackoverflow.com,9,0,9461168,1.3227,0.8123,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
duolingo.com,10,1,7757532,1.7761,0.667,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
senai.br,11,2,7001309,3.6003,0.4924,,
cambridge.org,12,2,6438503,2.5853,0.4449,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
priberam.org,13,3,5593343,1.5255,0.7729,,
ibfc.org.br,14,-4,5322043,2.3942,0.5816,,
alura.com.br,15,0,4353759,4.7069,0.6008,,
direcaoconcursos.com.br,16,-4,4349078,1.7053,0.6583,,
linguee.com.br,17,1,4029497,1.519,0.7655,https://static.semrush.com/power-pages/media/favicons/www-linguee-com-br-favicon-b56b3c21.png,Linguee Brazil
hostinger.com.br,18,-1,3923329,1.3867,0.7417,,
slideshare.net,19,4,3847454,1.3191,0.8284,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
institutoaocp.org.br,20,0,3501762,2.2685,0.5865,,
