id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
duckduckgo.com,1,0,67479291,2.2528,0.5139,https://static.semrush.com/power-pages/media/favicons/duckduckgo-com-favicon-6a39c9fc.png,DuckDuckGo
giallozafferano.it,2,0,51228802,1.5698,0.7295,https://static.semrush.com/power-pages/media/favicons/giallozafferano-it-favicon-3f992d7e.png,Giallozafferano
fattoincasadabenedetta.it,3,0,14745028,1.5708,0.7834,,
cucchiaio.it,4,0,9582472,1.3838,0.7777,,Cucchiaio d'Argent
cookist.it,5,0,9398895,1.2767,0.804,,Cookist
eurospin.it,6,0,5401137,1.8533,0.7137,,
cookaround.com,7,0,5339156,1.3709,0.8285,,
lacucinaitaliana.it,8,1,4364200,1.3275,0.8348,,
conad.it,9,-1,4314019,2.9944,0.4731,,
misya.info,10,1,3678081,1.2944,0.8303,,
tavolartegusto.it,11,-1,3368769,1.3097,0.8008,,
ricettasprint.it,12,2,3048077,1.4411,0.7594,,
justeat.it,13,-1,3038792,2.9677,0.5789,,
gamberorosso.it,14,2,2923162,1.4399,0.8152,,
galbani.it,15,-2,2538354,1.2481,0.859,,
dissapore.com,16,7,2208784,1.8627,0.5839,,
soniaperonaci.it,17,4,2187097,1.449,0.7954,,
fidelityhouse.eu,18,0,2168688,1.5506,0.5127,,
deliveroo.it,19,0,2130789,2.476,0.5778,,
buonissimo.it,20,-5,2064843,1.266,0.8602,,
