id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
blogger.com,1,0,156262,5.0984,0.5866,,
hotmart.com,2,3,28927,3.1187,0.5704,https://static.semrush.com/power-pages/media/favicons/hotmart-com-favicon-4c66673d.png,Hotmart
systeme.io,3,0,28220,1.5,0.5,,
wechat.com,4,0,14624,1.0,1.0,,
rockcontent.com,5,15,9276,1.1116,0.9443,https://static.semrush.com/power-pages/media/favicons/rockcontent-com-favicon-357c8425.png,Rock Content
convertkit.com,6,15,8241,4.0621,0.3751,,ConvertKit
linktr.ee,7,11,7144,1.0029,0.9986,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
christiandve.com,8,15,6695,1.0,1.0,,
myfonts.com,9,10,6197,2.2519,0.4996,,
snapsave.app,10,15,5489,1.1876,0.8124,,
marcasemaccao.com,11,13,5150,1.5,0.8,,
manychat.com,12,18,4120,2.375,0.375,,
herospark.com,13,13,3608,1.4288,0.7142,,
rdstation.com,14,0,3605,1.1429,0.8571,,
writesonic.com,15,13,3098,1.0006,0.9994,,
bitly.com,16,0,2580,3.5969,0.5992,,
strikingly.com,17,12,2580,5.5961,0.2012,https://static.semrush.com/power-pages/media/favicons/www-strikingly-com-favicon-b23ae48b.ico,Strikingly
smallseotools.com,18,0,2575,2.2,0.4,,
webnode.com,19,0,2486,1.0,1.0,,
storysaver.net,20,0,2061,1.0,1.0,,
