id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
quizlet.com,1,0,186145489,2.6404,0.5993,,Quizlet
merriam-webster.com,2,0,100322355,1.9204,0.7325,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
stackoverflow.com,3,0,86143311,1.347,0.8363,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
chegg.com,4,3,76081320,2.2258,0.6257,,Chegg
stackexchange.com,5,-1,72290331,1.1806,0.8938,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
clever.com,6,-1,53303774,2.3272,0.4277,https://static.semrush.com/power-pages/media/favicons/clever-com-favicon-45f91b1d.png,Clever
schoology.com,7,-1,48061544,6.043,0.258,,Schoology
thesaurus.com,8,0,39212415,2.5687,0.511,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
brainly.com,9,3,38989513,2.3657,0.6389,,Brainly
grammarly.com,10,-1,38988902,1.6547,0.6654,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
cengage.com,11,4,32181618,3.8729,0.2197,,Cengage
powerschool.com,12,-2,30465985,5.2959,0.2803,,PowerSchool
duolingo.com,13,0,29630091,1.7494,0.6969,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
mit.edu,14,2,27249233,6.5008,0.4439,,Massachusetts Institute of Technology
dictionary.com,15,-4,26708489,1.9762,0.6346,https://static.semrush.com/power-pages/media/favicons/dictionary-com-favicon-93d29077.png,Dictionary.com
desmos.com,16,2,25706457,1.9134,0.656,,Desmos
wordhippo.com,17,12,23628531,2.0408,0.6153,,
wiktionary.org,18,-4,22571414,1.8401,0.6964,,Wiktionary
ixl.com,19,4,22340612,5.218,0.255,,IXL
study.com,20,4,22255754,1.5505,0.853,,Study.com
