id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
marca.com,1,1,2176976,2.5403,0.376,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
lequipe.fr,2,1,1892228,6.0859,0.6686,https://static.semrush.com/power-pages/media/favicons/lequipe-fr-favicon-87916997.png,L'Equipe
footmercato.net,3,-2,1875298,3.4827,0.3928,https://static.semrush.com/power-pages/media/favicons/footmercato-net-favicon-3f6d28a8.png,Foot Mercato
chess.com,4,0,1413904,3.3229,0.3991,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
as.com,5,1,1205766,2.3864,0.3768,,Diario AS
swisshabs.ch,6,7,1074695,1.6868,0.6206,,
espn.com,7,3,1056777,2.6834,0.4248,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
maxifoot.fr,8,7,1042426,3.5973,0.2794,https://static.semrush.com/power-pages/media/favicons/www-maxifoot-fr-favicon-f7ecdbb8.ico,
eurosport.fr,9,-2,958058,2.475,0.4663,https://static.semrush.com/power-pages/media/favicons/www-eurosport-fr-favicon-4d2c31b2.ico,Eurosport France
transfermarkt.de,10,0,888649,10.9653,0.2418,,Transfermarkt Germany
sport.es,11,-3,774282,2.7803,0.3824,https://static.semrush.com/power-pages/media/favicons/sport-es-favicon-e9c5c800.png,
procyclingstats.com,12,-3,729055,16.44,0.0809,,
fussballtransfers.com,13,3,714936,3.1263,0.3024,,
kicker.de,14,0,714426,1.4208,0.8162,https://static.semrush.com/power-pages/media/favicons/www-kicker-de-favicon-0a43ede9.png,KICKER
motorsport.com,15,12,704100,2.4082,0.5015,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
nextgen-auto.com,16,0,621760,2.4304,0.3633,,
abola.pt,17,-5,592492,2.5409,0.7807,https://static.semrush.com/power-pages/media/favicons/abola-pt-favicon-b54746cf.png,A Bola
sport1.de,18,0,589878,2.2658,0.4886,https://static.semrush.com/power-pages/media/favicons/www-sport1-de-favicon-895a1f17.png,Sport1
strava.com,19,-5,571949,4.0696,0.3161,https://static.semrush.com/power-pages/media/favicons/www-strava-com-favicon-24fc60f4.png,Strava
motorsport-total.com,20,0,549237,2.2601,0.5533,,Motorsport-Total
