id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,13553528,2.849,0.5151,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,10447582,1.8815,0.6376,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
steampowered.com,3,0,6679582,2.1755,0.6026,,Steam
nexusmods.com,4,9,6427790,5.0274,0.2433,,Nexus mods
steamcommunity.com,5,0,5571272,1.9998,0.6919,,Steam Community
platinmods.com,6,-2,4288515,5.1921,0.2795,,
game8.co,7,-1,3556151,2.366,0.5735,,
gamespot.com,8,16,3513051,1.9183,0.5848,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
playok.com,9,0,3484069,2.2683,0.5397,,
hoyolab.com,10,-3,3281371,2.1279,0.5132,,
liquipedia.net,11,3,2874238,4.2919,0.3642,,
kimochi.info,12,3,2562734,7.4409,0.3374,,
epicgames.com,13,-5,2403032,2.2007,0.5128,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
gnjoy.in.th,14,14,2363308,4.392,0.3099,,
itch.io,15,3,2276204,3.618,0.4585,,
riotgames.com,16,0,2198572,1.6109,0.7091,,Riot Games
online-station.net,17,-5,2156324,1.1906,0.8721,,
garena.in.th,18,-7,2069788,2.2311,0.4271,,
xbox.com,19,2,1986481,1.8904,0.6054,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
ign.com,20,6,1954068,1.4749,0.7557,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
