id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
computrabajo.com,1,0,5514778,4.9205,0.3865,,
indeed.com,2,2,1855991,3.0372,0.4945,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
hiringroom.com,3,-1,1389212,2.1901,0.4587,,
bumeran.com.ar,4,1,1258813,3.7289,0.46,,
moov.com.ar,5,-2,989863,3.2224,0.5999,,
zonajobs.com.ar,6,0,682390,4.1749,0.3337,,
jooble.org,7,0,651002,2.1958,0.5671,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
calcularsueldo.com.ar,8,0,459697,1.8999,0.6081,,
talent.com,9,3,345173,3.3953,0.3927,,
axontraining.com,10,3,266037,7.1894,0.5666,,
emprego.pt,11,13,249494,1.8932,0.6711,,
16personalities.com,12,-2,248049,1.8229,0.6026,,
jobrapido.com,13,4,244822,2.7364,0.5081,,
randstad.com.ar,14,2,227713,4.8643,0.379,,
eightfold.ai,15,-1,225113,2.1141,0.4623,,
revistaempleo.com,16,-7,195098,3.8824,0.5678,,
infojobs.net,17,1,193901,4.6105,0.5718,,InfoJobs
genoma.work,18,4,185093,1.6468,0.6966,,
appcast.io,19,4,171409,1.0301,0.9799,,
clevry.com,20,0,155193,1.8033,0.7191,,
