id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,85205056,3.2924,0.3317,,
free.fr,2,1,55704171,3.8276,0.4038,https://static.semrush.com/power-pages/media/favicons/free-fr-favicon-46d6d495.png,Free Mobile
qwant.com,3,-1,49630579,1.77,0.6304,,
office.com,4,0,34260627,1.913,0.6005,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
laposte.net,5,0,16576222,3.1647,0.2005,,La Poste
wetransfer.com,6,0,14725336,1.8741,0.6348,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
outlook.com,7,2,14094932,1.4359,0.7465,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
wordpress.com,8,0,10599194,1.9184,0.6942,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
gofile.io,9,-2,9968715,2.7215,0.4821,,
stripe.com,10,0,7016127,1.6592,0.697,,
stackoverflow.com,11,2,6307276,1.3071,0.8321,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
digiposte.fr,12,3,6146207,1.4456,0.7418,,
cloudflare.com,13,-1,5079469,3.6414,0.6088,,
dropbox.com,14,2,4978876,2.1059,0.6064,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
brave.com,15,3,4891466,2.6949,0.5078,,
mypeopledoc.com,16,5,4529464,2.1368,0.5552,,
ionos.fr,17,0,4462855,4.2434,0.3393,,
adblockplus.org,18,4,4169149,1.1176,0.9454,,
onelink.to,19,-5,4155736,1.4393,0.762,,
icloud.com,20,0,4003062,1.5187,0.7236,https://static.semrush.com/power-pages/media/favicons/icloud-com-favicon-91892d3d.png,iCloud
