id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uniqlo.com,1,0,1671196,1.9082,0.7506,,UNIQLO
shein.com,2,0,1447568,2.268,0.7491,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
mercari.com,3,0,1007349,3.2827,0.6252,https://static.semrush.com/power-pages/media/favicons/mercari-com-favicon-22d946f8.png,Mercari
mendetails.com,4,19,446716,1.1298,0.8786,,
massimodutti.com,5,1,392201,1.0907,0.9439,,
hm.com,6,-1,263631,5.6158,0.5148,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
ralphlauren.com,7,0,256143,2.5814,0.3962,https://static.semrush.com/power-pages/media/favicons/www-ralphlauren-com-favicon-cfe30ca2.png,Ralph Lauren
luxottica.com,8,-4,235394,3.5701,0.0719,,
mey-edlich.de,9,0,218465,1.6923,0.6154,,
zara.com,10,-3,169059,7.5601,0.41,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
chanel.com,11,2,165403,1.6916,0.7354,,CHANEL
stockx.com,12,10,143998,1.144,0.9297,,StockX
swarovski.com,13,0,130258,2.0739,0.7066,,Swarovski
grailed.com,14,0,126511,1.8972,0.8805,https://static.semrush.com/power-pages/media/favicons/grailed-com-favicon-4e283c17.ico,Grailed
loewe.com,15,0,118404,2.4428,0.7422,,
tradeinn.com,16,0,107737,2.1739,0.7183,,
jdsports.co.uk,17,0,101450,6.7977,0.0061,,JD Sports
stylesatlife.com,18,0,99232,1.25,0.75,,
ysl.com,19,0,97116,1.7424,0.4296,,
gucci.com,20,0,95526,2.8633,0.3761,,Gucci
