id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
office.com,1,1,12724603,1.7662,0.5926,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
live.com,2,1,7868975,2.6726,0.4215,,
wordpress.com,3,-2,5037391,2.9171,0.593,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
stackoverflow.com,4,4,3195206,1.297,0.8246,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
gofile.io,5,-1,3042032,2.037,0.59,,
yandex.com,6,-1,2137463,2.2565,0.4463,,Yandex
onelink.to,7,5,2043412,1.2222,0.8192,,
dropbox.com,8,2,1931176,2.7329,0.5448,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
sfile.mobi,9,-2,1816149,11.8589,0.3057,,
outlook.com,10,7,1650067,1.1411,0.8716,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
stripe.com,11,2,1628436,1.5033,0.7033,,
qualtrics.com,12,10,1559830,1.9072,0.7663,https://static.semrush.com/power-pages/media/favicons/qualtrics-com-favicon-0a491c21.png,Qualtrics
ilbe.com,13,14,1261169,21.1093,0.1087,,
apkcombo.com,14,2,943076,4.6405,0.2795,,
successfactors.com,15,0,933012,2.1634,0.4733,,
okta.com,16,9,901132,2.0253,0.5125,,Okta
ondemand.com,17,0,900938,1.6478,0.6875,,
ntuclearninghub.com,18,0,880602,2.2951,0.4891,,
shorturl.at,19,0,875091,1.6784,0.6692,,
auth0.com,20,3,857817,1.9727,0.1983,,
