id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,494742360,5.6538,0.3703,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
twitter.com,2,0,74217013,2.5144,0.7325,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
instagram.com,3,0,43239075,1.7473,0.7465,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
wikipedia.org,4,0,31344853,2.0333,0.602,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
kooora.com,5,0,19613892,2.9022,0.3812,,KOOORA
imdb.com,6,0,8419868,3.1426,0.4922,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
al-marsd.com,7,3,6391753,2.5914,0.4356,,
sabq.org,8,-1,6312074,1.9192,0.6135,https://static.semrush.com/power-pages/media/favicons/sabq-org-favicon-b2ad9145.ico,Sabq News
binbaz.org.sa,9,-1,5677130,1.2937,0.8071,,
mbc.net,10,9,5632716,1.4244,0.7676,,MBC Ventures
filgoal.com,11,-2,4995413,2.6902,0.3695,https://static.semrush.com/power-pages/media/favicons/filgoal-com-favicon-30f1f1b8.png,FilGoal
alarabiya.net,12,0,4275594,1.7265,0.583,,
argaam.com,13,4,3789334,2.4159,0.5786,https://static.semrush.com/power-pages/media/favicons/argaam-com-favicon-e2d52494.ico,Argaam
youm7.com,14,-3,3667060,2.3027,0.5612,https://static.semrush.com/power-pages/media/favicons/youm7-com-favicon-cba6f589.png,
mawdoo3.com,15,1,3342723,1.189,0.8763,https://static.semrush.com/power-pages/media/favicons/mawdoo3-com-favicon-3fa566ad.png,Mawdoo3
bbc.com,16,-1,3331850,1.8206,0.5324,https://static.semrush.com/power-pages/media/favicons/bbc-com-favicon-65d5fda0.jpg,BBC
elcinema.com,17,-4,3110765,1.7416,0.6648,,
islamweb.net,18,2,3081465,1.3832,0.7631,,
dorar.net,19,-1,3074541,1.8087,0.7013,,
ksa-wats.com,20,-6,3014849,2.786,0.6033,,
