id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
nba.com,1,0,4967996,2.2345,0.5694,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
sportskeeda.com,2,1,3342019,1.1772,0.8882,https://static.semrush.com/power-pages/media/favicons/www-sportskeeda-com-favicon-be3731e3.png,Sportskeeda
chess.com,3,-1,3051229,3.9862,0.4133,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
espn.com,4,0,2960854,2.3901,0.4237,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
vipbox.lc,5,4,2853966,3.0313,0.4061,,
rotowire.com,6,0,2134348,1.9615,0.7158,,
spin.ph,7,3,1836518,2.0852,0.5922,,
topstreams.info,8,-3,1473648,2.3223,0.5847,,
sherdog.com,9,-1,1445221,10.3102,0.136,https://static.semrush.com/power-pages/media/favicons/www-sherdog-com-favicon-60b6419a.ico,Sherdog
si.com,10,-3,1391494,1.1547,0.8846,https://static.semrush.com/power-pages/media/favicons/www-si-com-favicon-7fc3b106.png,Sports Illustrated
basketball-reference.com,11,0,1200499,2.7236,0.5266,https://static.semrush.com/power-pages/media/favicons/www-basketball-reference-com-favicon-0a4b4316.png,
nbabite.com,12,0,978291,1.9437,0.4521,,
lolesports.com,13,6,766436,1.2653,0.8457,https://static.semrush.com/power-pages/media/favicons/lolesports-com-favicon-5d297fb7.png,LoL Esports
bestsolaris.com,14,-1,536909,2.1927,0.5778,,
2kratings.com,15,-1,509230,2.9397,0.3583,,
statmuse.com,16,7,502145,2.2542,0.5295,,
clutchpoints.com,17,11,481512,1.5355,0.8054,,
buffstream.io,18,3,465224,4.1041,0.3616,,
sportshub.fan,19,0,463263,1.7501,0.6845,,
tapology.com,20,0,443100,4.7463,0.2662,,
