id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
caixa.gov.br,1,1,367920793,4.9116,0.1602,https://static.semrush.com/power-pages/media/favicons/caixa-gov-br-favicon-5f38804b.ico,
acesso.gov.br,2,-1,350575875,3.1005,0.3159,,
chase.com,3,0,186635025,3.4876,0.2856,https://static.semrush.com/power-pages/media/favicons/chase-com-favicon-f6baea91.png,Chase
capitalone.com,4,0,176043403,2.8757,0.4226,https://static.semrush.com/power-pages/media/favicons/capitalone-com-favicon-d27e1739.ico,Capital One
hdfcbank.com,5,1,172121304,2.7653,0.4937,https://static.semrush.com/power-pages/media/favicons/hdfcbank-com-favicon-ecce88e4.ico,HDFC Bank
turkiye.gov.tr,6,-1,159446150,4.277,0.3693,https://static.semrush.com/power-pages/media/favicons/turkiye-gov-tr-favicon-758401c0.png,
bankofamerica.com,7,1,131112669,5.3927,0.2844,https://static.semrush.com/power-pages/media/favicons/bankofamerica-com-favicon-67af3bbd.png,Bank of America
mynet.com,8,3,121521936,4.28,0.3176,https://static.semrush.com/power-pages/media/favicons/mynet-com-favicon-53964d57.png,Mynet
wellsfargo.com,9,0,119286143,4.5589,0.2696,https://static.semrush.com/power-pages/media/favicons/wellsfargo-com-favicon-405fc754.png,Wells Fargo
americanexpress.com,10,0,112196526,3.2009,0.3796,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
tinkoff.ru,11,2,105368935,2.0882,0.7104,,
klikbca.com,12,0,102645280,5.6552,0.2655,,
24h.com.vn,13,-6,85176273,2.6405,0.4263,https://static.semrush.com/power-pages/media/favicons/24h-com-vn-favicon-80a294e3.png,
icicibank.com,14,2,77762230,3.5828,0.4655,https://static.semrush.com/power-pages/media/favicons/icicibank-com-favicon-66f813e7.ico,ICICI Bank
creditkarma.com,15,3,76259906,3.9421,0.3385,,Credit Karma
citi.com,16,-2,73796897,3.863,0.3503,https://static.semrush.com/power-pages/media/favicons/citi-com-favicon-5c529d13.ico,Citibank
wise.com,17,0,68715603,2.6908,0.625,,
bca.co.id,18,9,66713346,1.5521,0.7586,,
interac.ca,19,1,63428562,1.9674,0.4707,,
onlinesbi.sbi,20,4,59775475,7.4835,0.2282,,
