id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
lin.ee,1,0,16775931,1.1522,0.9022,,
live.com,2,0,13782518,2.9411,0.3949,,
office.com,3,0,9024146,1.8906,0.6492,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
advice.co.th,4,0,7160754,3.327,0.5128,,
me-qr.com,5,0,6954333,1.7221,0.6512,,
wordpress.com,6,1,5456706,2.4535,0.7313,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
fast.com,7,-1,5105241,1.4537,0.7868,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
2c2p.com,8,3,3916917,2.3312,0.4481,,2C2P
notebookspec.com,9,1,3566095,1.8983,0.7013,,
ondemand.com,10,-2,3420212,1.1053,0.9361,,
stackoverflow.com,11,3,3341259,1.3534,0.8356,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
4shared.com,12,-3,3108895,5.6475,0.3716,,
apkcombo.com,13,-1,2905255,3.9827,0.3838,,
ssyoutube.com,14,3,2665772,1.4834,0.7089,,
trueinternet.co.th,15,8,2623670,1.6489,0.6231,,
yandex.com,16,8,2439886,1.7826,0.677,,Yandex
heylink.me,17,-4,2318561,1.3799,0.7632,,
blognone.com,18,-3,2284867,1.5946,0.7896,,
thaiware.com,19,-3,2227101,1.4868,0.7491,,
gofile.io,20,-1,1995429,1.9841,0.5654,,
