id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bing.com,1,0,3030513686,3.8286,0.4315,,Bing
netflix.com,2,0,1709110325,2.2537,0.541,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
spotify.com,3,0,835706822,2.2561,0.5662,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
msn.com,4,0,803129904,3.282,0.533,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
dailymotion.com,5,0,562300447,1.4274,0.7812,,Dailymotion
amazon.co.uk,6,0,526525863,4.8438,0.4413,https://static.semrush.com/power-pages/media/favicons/amazon-co-uk-favicon-ca6619b8.ico,Amazon UK
gamespot.com,7,4,384236344,2.9383,0.6345,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
primevideo.com,8,2,375339132,2.0738,0.6163,https://static.semrush.com/power-pages/media/favicons/primevideo-com-favicon-7e8458b9.png,Prime Video
wattpad.com,9,0,348825454,2.6537,0.5627,,Wattpad
novelupdates.com,10,-2,337850237,4.3616,0.4155,,Novel Updates
rezka.ag,11,-4,315401801,2.5779,0.5742,,
genius.com,12,2,303219891,1.6964,0.7424,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
deviantart.com,13,0,302855513,5.0291,0.4231,https://static.semrush.com/power-pages/media/favicons/deviantart-com-favicon-a4e32b90.png,DeviantArt
webtoons.com,14,-2,277767178,4.961,0.4749,https://static.semrush.com/power-pages/media/favicons/webtoons-com-favicon-798c6c6a.ico,Webtoon
disneyplus.com,15,0,260907103,2.6912,0.4428,https://static.semrush.com/power-pages/media/favicons/disneyplus-com-favicon-470cfd62.png,Disney Plus
crunchyroll.com,16,0,245835939,2.3841,0.5616,,Crunchyroll
gamerant.com,17,4,238955688,1.2122,0.8589,,
kinopoisk.ru,18,2,226875768,2.2359,0.4405,https://static.semrush.com/power-pages/media/favicons/kinopoisk-ru-favicon-e7c99dc3.png,KinoPoisk
webnovel.com,19,0,226224012,2.5356,0.6185,,
mangasee123.com,20,-2,218858690,3.5194,0.4599,,
