id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
marca.com,1,0,536069303,2.9002,0.3618,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
as.com,2,0,342684470,2.7239,0.3778,,Diario AS
sport.es,3,0,129935264,2.3808,0.3833,https://static.semrush.com/power-pages/media/favicons/sport-es-favicon-e9c5c800.png,
mundodeportivo.com,4,0,104772884,2.505,0.4793,https://static.semrush.com/power-pages/media/favicons/mundodeportivo-com-favicon-549d5612.png,Mundo Deportivo
estadiodeportivo.com,5,0,15296903,1.7634,0.513,,
defensacentral.com,6,0,11962001,2.3158,0.4458,,
futbolfantasy.com,7,4,11703180,3.6095,0.3699,,
flashscore.es,8,1,11534118,5.4017,0.3782,,
eldesmarque.com,9,-1,10015914,1.6103,0.653,,
transfermarkt.es,10,-3,9173406,6.2143,0.4451,,
nbamaniacs.com,11,2,8868247,2.5624,0.4008,,
gazzetta.it,12,5,7703091,2.7931,0.4099,https://static.semrush.com/power-pages/media/favicons/gazzetta-it-favicon-b28bf19d.ico,
dazn.com,13,2,7632103,1.7276,0.7333,https://static.semrush.com/power-pages/media/favicons/dazn-com-favicon-5d3b9983.png,DAZN
superdeporte.es,14,2,7489992,1.7436,0.5194,,
procyclingstats.com,15,11,6891799,9.7961,0.1752,,
comuniazo.com,16,5,6356344,4.3113,0.3714,,
chess.com,17,-5,6353580,3.9224,0.4235,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
lagradaonline.com,18,-4,6350254,1.4683,0.7453,,
resultados-futbol.com,19,1,6271491,4.5219,0.3602,,
sofifa.com,20,0,5984576,31.9012,0.2306,https://static.semrush.com/power-pages/media/favicons/sofifa-com-favicon-651fea00.png,SoFIFA
