id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
yahoo.com,1,0,2361018099,3.0819,0.4919,,Yahoo
paypal.com,2,0,276330583,3.2191,0.2871,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
zerohedge.com,3,0,203520801,2.9979,0.3469,,
chase.com,4,0,182020960,3.4916,0.2849,https://static.semrush.com/power-pages/media/favicons/chase-com-favicon-f6baea91.png,Chase
capitalone.com,5,0,170135474,2.8879,0.4199,https://static.semrush.com/power-pages/media/favicons/capitalone-com-favicon-d27e1739.ico,Capital One
bankofamerica.com,6,1,126228413,5.4152,0.2837,https://static.semrush.com/power-pages/media/favicons/bankofamerica-com-favicon-67af3bbd.png,Bank of America
cnbc.com,7,-1,125934126,1.6135,0.7012,https://static.semrush.com/power-pages/media/favicons/cnbc-com-favicon-36a0d0fb.gif,CNBC
wellsfargo.com,8,0,116916857,4.5651,0.2688,https://static.semrush.com/power-pages/media/favicons/wellsfargo-com-favicon-405fc754.png,Wells Fargo
businessinsider.com,9,0,112399864,1.2888,0.824,https://static.semrush.com/power-pages/media/favicons/businessinsider-com-favicon-cd841902.png,Business Insider
wsj.com,10,0,105119249,1.9075,0.6703,https://static.semrush.com/power-pages/media/favicons/wsj-com-favicon-2e8909a1.png,The Wall Street Journal
fidelity.com,11,1,95469793,5.6271,0.2544,https://static.semrush.com/power-pages/media/favicons/fidelity-com-favicon-5bf02842.ico,Fidelity
reuters.com,12,-1,86129182,1.5231,0.7514,https://static.semrush.com/power-pages/media/favicons/reuters-com-favicon-3d79a36b.png,Reuters
americanexpress.com,13,0,79331667,3.3777,0.3245,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
creditkarma.com,14,2,74197684,3.9829,0.3311,,Credit Karma
marketwatch.com,15,-1,72468391,1.8376,0.6786,https://static.semrush.com/power-pages/media/favicons/marketwatch-com-favicon-524c7e48.png,MarketWatch
schwab.com,16,1,71425175,5.0458,0.3188,https://static.semrush.com/power-pages/media/favicons/schwab-com-favicon-a596aab1.ico,Charles Schwab
citi.com,17,-2,71001934,3.8992,0.3438,https://static.semrush.com/power-pages/media/favicons/citi-com-favicon-5c529d13.ico,Citibank
experian.com,18,2,57220180,2.3493,0.433,https://static.semrush.com/power-pages/media/favicons/experian-com-favicon-3442cba3.png,Experian
synchrony.com,19,-1,55235419,1.4356,0.7312,,
shop.app,20,1,54588739,1.2956,0.8243,,
