id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
post.ch,1,0,6301923,2.6084,0.5428,,
sbb.ch,2,0,4439821,3.0427,0.4647,,Swiss Federal Railways
swisspass.ch,3,0,2540572,3.3141,0.3545,,
dhl.com,4,0,1419492,3.7172,0.336,,DHL
dpdgroup.com,5,0,672166,2.2982,0.5988,,
ups.com,6,1,556923,3.1078,0.5847,,United Parcel Service
tpg.ch,7,1,530348,2.1397,0.56,,
17track.net,8,1,474355,2.5038,0.1668,https://static.semrush.com/power-pages/media/favicons/17track-net-favicon-1b4f9a6e.png,17TRACK
t-l.ch,9,3,458264,2.1146,0.6375,,
dhl.de,10,-4,424293,1.94,0.5087,https://static.semrush.com/power-pages/media/favicons/dhl-de-favicon-efc54628.png,
laposte.fr,11,3,413970,1.9555,0.6794,https://static.semrush.com/power-pages/media/favicons/laposte-fr-favicon-2e7b6d17.ico,La Poste France
bahn.de,12,-1,371472,3.2707,0.3992,,Deutsche Bahn
parcelsapp.com,13,6,367586,1.4217,0.7048,https://static.semrush.com/power-pages/media/favicons/parcelsapp-com-favicon-3bfec6c8.png,
zvv.ch,14,-1,359694,2.2431,0.6007,,
thetrainline.com,15,7,330428,2.5829,0.2385,,Trainline
quickpac.ch,16,4,279204,1.8044,0.8125,,
postauto.ch,17,4,271677,1.8952,0.44,,
fedex.com,18,-3,244419,2.042,0.4616,,FedEx
planzer.ch,19,-1,237951,1.9687,0.6033,,
flixbus.ch,20,0,186604,2.2202,0.3743,,
