id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,2488568625,5.581,0.3339,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
google.com,2,0,2013850961,3.3446,0.4214,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
facebook.com,3,0,335844832,2.8841,0.5558,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
xvideos.com,4,0,167805781,7.8668,0.2528,,Xvideos
pantip.com,5,0,125399313,1.8004,0.6636,https://static.semrush.com/power-pages/media/favicons/pantip-com-favicon-c3e3aa63.ico,Pantip
manga168.com,6,1,110405376,7.3099,0.3177,,
twitter.com,7,-1,100334784,2.4937,0.6391,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
123-hd.com,8,0,89536100,2.9529,0.4751,,
shopee.co.th,9,1,87447425,2.5569,0.6172,https://static.semrush.com/power-pages/media/favicons/shopee-co-th-favicon-c5618c85.ico,Shopee Thailand
lazada.co.th,10,-1,84727732,2.5624,0.6035,https://static.semrush.com/power-pages/media/favicons/lazada-co-th-favicon-01aa976b.ico,Lazada Thailand
xnxx.com,11,2,73140744,7.3443,0.2678,,Xnxx
line.me,12,-1,69185740,1.4711,0.7891,,
miku-doujin.com,13,1,65445550,7.1036,0.2831,,
google.co.th,14,2,60900092,3.7779,0.3638,,
hentaithai.com,15,0,58746182,5.483,0.3395,,
wikipedia.org,16,1,53145570,1.8524,0.6685,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
vk.com,17,1,51590724,3.7213,0.4687,https://static.semrush.com/power-pages/media/favicons/vk-com-favicon-4466f627.ico,Vkontakte
instagram.com,18,2,50248848,2.4085,0.6397,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
nekopost.net,19,2,46370525,3.2382,0.5484,,
javmost.com,20,-1,46067329,5.6848,0.3022,,
