id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
kiwoom.com,1,0,1209306,2.9734,0.6104,,
miraeasset.com,2,0,956762,2.5084,0.5904,,
kbsec.com,3,0,468032,2.8216,0.5739,,
samsungpop.com,4,1,339907,1.7098,0.7128,,
koreainvestment.com,5,-1,293376,3.4092,0.6418,,
kofia.or.kr,6,0,221684,3.2553,0.5287,,
krx.co.kr,7,0,210460,2.0767,0.6316,,
nhqv.com,8,1,155225,1.6466,0.7702,,
samsungfund.com,9,-1,123200,2.1114,0.5451,,
eugenefn.com,10,5,122058,1.7337,0.6945,,
myasset.com,11,0,89810,1.4445,0.7936,,
tigeretf.com,12,1,82683,4.0514,0.3594,,
mql5.com,13,-1,80069,5.7406,0.4107,,
madangs.com,14,-4,47203,4.699,0.4198,,
vanguard.com,15,2,41730,6.3061,0.1929,,Vanguard
cdsc.com.np,16,0,36767,2.097,0.4632,,
fpmarkets.com,17,0,34922,7.1579,0.3421,,
portfoliovisualizer.com,18,-4,34077,6.8548,0.2779,,
cwma.or.kr,19,0,29861,2.5488,0.6044,,
stockcharts.com,20,10,29515,1.9752,0.525,,
