id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,51367997,3.0022,0.3731,,
office.com,2,0,22820801,2.0975,0.6014,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
ionos.de,3,0,11019086,4.0334,0.2675,,
stackoverflow.com,4,1,10346557,1.2409,0.8615,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
atlassian.net,5,3,7847018,4.721,0.3556,,
wordpress.com,6,-2,7235074,1.9587,0.7194,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
dropbox.com,7,-1,6767988,2.2784,0.5896,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
posteo.de,8,-1,6121132,7.3226,0.156,,
wetransfer.com,9,2,5679939,1.8916,0.6446,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
strato.de,10,0,5569073,2.9561,0.5852,,
lexoffice.de,11,5,4652200,7.6349,0.3178,,
notebookcheck.com,12,-3,4637228,1.5729,0.749,,
icloud.com,13,4,4384462,1.4647,0.7212,https://static.semrush.com/power-pages/media/favicons/icloud-com-favicon-91892d3d.png,iCloud
outlook.com,14,14,4167695,1.2982,0.7917,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
stripe.com,15,-2,4107516,1.6218,0.78,,
brave.com,16,-1,4091719,2.9995,0.4829,,
personio.de,17,7,3935409,2.8176,0.4668,,
ondemand.com,18,-4,3845034,1.9005,0.6584,,
trello.com,19,-1,3795292,2.337,0.509,https://static.semrush.com/power-pages/media/favicons/trello-com-favicon-18746ed5.png,Trello
avm.de,20,-1,3735646,2.1047,0.6013,,
