id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
deaandeelhouder.nl,1,1,321739,2.4145,0.5722,,
justetf.com,2,4,277849,3.9778,0.5508,,
iexprofs.nl,3,9,162308,1.1842,0.8242,,
trading212.com,4,3,161289,1.2854,0.7642,,
blackrock.com,5,-4,153424,1.2525,0.7644,https://static.semrush.com/power-pages/media/favicons/blackrock-com-favicon-56bcf7f3.png,BlackRock
forexfactory.com,6,-2,152395,1.5763,0.781,,
vaneck.com,7,-2,147001,1.5375,0.6661,,
morningstar.nl,8,1,123401,1.3864,0.7607,,
foresignal.com,9,0,102361,5.0816,0.1633,,
oxfordclub.com,10,9,97223,1.9256,0.8017,,
myfxbook.com,11,7,96076,1.933,0.375,,
ishares.com,12,1,90198,1.7021,0.7239,,
zerodha.com,13,-10,83806,1.8522,0.6113,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
bloomberght.com,14,0,71931,7.7416,0.5062,,
veb.net,15,2,71153,1.4505,0.8802,,
nordnet.no,16,6,65568,3.125,0.1042,,
vwdservices.com,17,-6,59776,1.0,1.0,,
cdfund.com,18,0,57076,1.3807,0.6672,,
mql5.com,19,-11,53611,3.471,0.6136,,
admiralmarkets.com,20,6,44512,1.1346,0.8733,,
