id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
transfermarkt.com.tr,1,0,36985534,3.3539,0.4894,,Transfermarkt Turkey
ntvspor.net,2,1,26440846,3.3068,0.399,,
mackolik.com,3,-1,20584578,4.1828,0.3985,https://static.semrush.com/power-pages/media/favicons/mackolik-com-favicon-f509b0c3.ico,Mackolik.com
nesine.com,4,1,16229567,13.8403,0.2463,https://static.semrush.com/power-pages/media/favicons/nesine-com-favicon-e6206881.png,Nesine.com
duhuliye.com,5,-1,14444606,2.6308,0.3384,,
rerererarara.net,6,0,12997157,9.7939,0.1168,,
flashscore.com.tr,7,0,11495695,4.0472,0.3394,,
sahadan.com,8,2,9159818,2.7383,0.5793,,
tff.org,9,0,8221488,2.2755,0.6461,https://static.semrush.com/power-pages/media/favicons/www-tff-org-favicon-a542f1e3.ico,
ortacizgi.com,10,3,6048309,2.4745,0.4657,,
gsb.gov.tr,11,-3,5633158,3.1943,0.4379,,
webaslan.com,12,0,4636631,2.7732,0.2189,,
fenerbahce.org,13,6,3793039,1.5616,0.7192,,
chess.com,14,0,3458043,5.0679,0.3073,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
trtspor.com.tr,15,5,3161474,1.4684,0.7302,,
sporekrani.com,16,2,2839635,1.0868,0.9233,,
onlinesoccermanager.com,17,10,2250557,6.4945,0.3894,,
motorsport.com,18,0,2147209,1.5818,0.7441,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
transfermarkt.com,19,6,2030005,2.1667,0.644,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
flashscore.com,20,-3,1848019,3.4439,0.4707,https://static.semrush.com/power-pages/media/favicons/flashscore-com-favicon-5186b941.png,Flashscore
