id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
yahoo.com,1,0,4180152874,2.942,0.504,,Yahoo
paypal.com,2,0,703919056,3.3069,0.2764,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
caixa.gov.br,3,1,367920793,4.9116,0.1602,https://static.semrush.com/power-pages/media/favicons/caixa-gov-br-favicon-5f38804b.ico,
acesso.gov.br,4,-1,350575875,3.1005,0.3159,,
zerohedge.com,5,0,247686050,2.9873,0.3472,,
tradingview.com,6,0,232721966,2.0024,0.5965,https://static.semrush.com/power-pages/media/favicons/tradingview-com-favicon-5ce990e1.png,TradingView
investing.com,7,3,211410047,2.1753,0.6096,https://static.semrush.com/power-pages/media/favicons/investing-com-favicon-dcdc244b.png,
chase.com,8,-1,186635025,3.4876,0.2856,https://static.semrush.com/power-pages/media/favicons/chase-com-favicon-f6baea91.png,Chase
capitalone.com,9,-1,176043403,2.8757,0.4226,https://static.semrush.com/power-pages/media/favicons/capitalone-com-favicon-d27e1739.ico,Capital One
hdfcbank.com,10,2,172121304,2.7653,0.4937,https://static.semrush.com/power-pages/media/favicons/hdfcbank-com-favicon-ecce88e4.ico,HDFC Bank
coinmarketcap.com,11,3,163577215,2.1605,0.5936,https://static.semrush.com/power-pages/media/favicons/coinmarketcap-com-favicon-e687767a.png,CoinMarketCap
zerodha.com,12,-3,161915270,2.6547,0.5128,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
cnbc.com,13,0,159072400,1.5895,0.7104,https://static.semrush.com/power-pages/media/favicons/cnbc-com-favicon-36a0d0fb.gif,CNBC
businessinsider.com,14,1,150673176,1.2933,0.8291,https://static.semrush.com/power-pages/media/favicons/businessinsider-com-favicon-cd841902.png,Business Insider
reuters.com,15,-4,140061266,1.4759,0.766,https://static.semrush.com/power-pages/media/favicons/reuters-com-favicon-3d79a36b.png,Reuters
bankofamerica.com,16,1,131112669,5.3927,0.2844,https://static.semrush.com/power-pages/media/favicons/bankofamerica-com-favicon-67af3bbd.png,Bank of America
stripe.com,17,-1,128160022,1.6777,0.7101,,
wsj.com,18,0,124490228,1.863,0.6813,https://static.semrush.com/power-pages/media/favicons/wsj-com-favicon-2e8909a1.png,The Wall Street Journal
binance.com,19,0,121643046,3.0353,0.5501,https://static.semrush.com/power-pages/media/favicons/binance-com-favicon-43365839.ico,Binance
wellsfargo.com,20,0,119286143,4.5589,0.2696,https://static.semrush.com/power-pages/media/favicons/wellsfargo-com-favicon-405fc754.png,Wells Fargo
