id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
2dehands.be,1,0,8385671,6.0548,0.3021,,2dehands.be
2ememain.be,2,0,3413160,3.4742,0.4327,,2ememain.be
autoscout24.be,3,0,2910647,4.6925,0.387,,
marktplaats.nl,4,0,1932113,4.2736,0.3774,https://static.semrush.com/power-pages/media/favicons/marktplaats-nl-favicon-da693c37.png,Marktplaats
autoblog.nl,5,2,955255,2.1468,0.4099,,Autoblog BV
gocar.be,6,0,781263,2.3289,0.5904,,
motorsport.com,7,1,764263,2.2625,0.4433,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
statsf1.com,8,0,700738,2.4416,0.4543,,
mobile.de,9,-4,651467,3.6547,0.3535,,mobile.de
autoweek.nl,10,1,625372,1.9229,0.6935,,AutoWeek
tesla.com,11,4,610844,3.3668,0.3034,,Tesla
caradisiac.com,12,-2,607481,1.6835,0.6675,,Caradisiac
nextgen-auto.com,13,0,538391,1.6192,0.6318,,
autosecurite.be,14,0,531441,2.3442,0.4905,,
autojournal.fr,15,0,505606,1.5719,0.6755,,
auto5.be,16,0,435466,1.8127,0.6465,,
dacia.be,17,1,401347,1.5077,0.745,,
bmw.be,18,4,400707,2.7699,0.4472,,
toyota.be,19,-2,398929,3.0141,0.515,,
skoda.be,20,7,397813,1.6396,0.6512,,
