id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
univie.ac.at,1,0,1999531,7.249,0.2656,,
jku.at,2,3,1054020,5.7561,0.4337,,
uibk.ac.at,3,0,1009766,4.8421,0.4634,,
tuwien.ac.at,4,-2,591633,11.3416,0.2217,,
uni-graz.at,5,-1,543299,6.9182,0.3857,,
tugraz.at,6,1,492307,7.2728,0.2717,,
boku.ac.at,7,2,439225,4.633,0.4023,,
studyflix.de,8,-2,372662,1.1793,0.8488,,
aau.at,9,1,371381,7.5162,0.2328,,
sciencedirect.com,10,-2,301099,1.7437,0.6474,,ScienceDirect
mdpi.com,11,8,257260,1.3997,0.7568,,
uni-stuttgart.de,12,0,201085,1.4627,0.8335,,
bmbwf.gv.at,13,-2,200050,1.3353,0.7768,,
overleaf.com,14,-2,188964,2.8011,0.387,,Overleaf
wiley.com,15,-2,108621,1.703,0.696,,John Wiley & Sons
elsevier.com,16,-2,97157,1.7554,0.5957,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
arxiv.org,17,4,81668,1.568,0.657,,
ffg.at,18,-3,79330,5.0756,0.4797,,
understandingwar.org,19,0,66019,1.5029,0.4971,,
unileoben.ac.at,20,-4,64934,9.0288,0.2039,,
