id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
contactpigeon.com,1,0,2083836,1.3396,0.8001,,
linktr.ee,2,0,1486183,1.4175,0.8127,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
blogger.com,3,0,1132581,1.7086,0.7909,,
imginn.com,4,4,583490,7.2847,0.0271,,
shorturl.at,5,-1,454269,1.3441,0.7848,,
linkwi.se,6,-1,306350,1.2458,0.8864,,
moosend.com,7,2,204872,1.7111,0.7304,,
rb.gy,8,9,176544,1.3639,0.8597,,
smadex.com,9,9,172079,1.1698,0.9186,,
kochava.com,10,4,167340,1.2465,0.8974,,
trovo.live,11,0,164384,1.7581,0.6773,,
g.page,12,4,155201,1.2558,0.7565,,
mailchimp.com,13,-1,144541,3.8778,0.4424,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
sendybay.com,14,-8,119765,1.0683,0.9317,,
salesmanago.pl,15,0,102775,1.6028,0.7263,,
cutt.ly,16,4,94330,1.2476,0.812,,Cuttly
storysaver.net,17,-7,90092,1.1815,0.8374,,
photofeeler.com,18,-5,83976,3.8795,0.3765,,
singular.net,19,0,81618,1.0334,0.9666,,
e-satisfaction.com,20,5,81429,1.2999,0.9289,,
