id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,592298,1.2952,0.8496,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
lyricstranslate.com,2,1,430867,1.7247,0.7339,,
wiktionary.org,3,-1,338403,1.3813,0.7848,,Wiktionary
udemy.com,4,2,323151,2.4251,0.5874,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
stackexchange.com,5,0,294480,2.214,0.6246,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
glosbe.com,6,-2,245990,2.2053,0.7253,,
slideshare.net,7,5,203312,1.2974,0.8945,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
petlja.org,8,15,181822,3.1428,0.5192,,
cambridge.org,9,-1,171742,1.5591,0.7103,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
duolingo.com,10,-1,162783,1.2311,0.8722,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
thinkific.com,11,-1,155428,2.2057,0.4205,,
domestika.org,12,0,107247,1.8035,0.802,,
edx.org,13,0,106977,1.8355,0.7779,https://static.semrush.com/power-pages/media/favicons/www-edx-org-favicon-4783d57b.ico,edX
prezi.com,14,0,106743,1.3295,0.7624,https://static.semrush.com/power-pages/media/favicons/prezi-com-favicon-6236be3d.png,Prezi
merriam-webster.com,15,-2,105097,1.4853,0.8131,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
it-akademija.com,16,-5,104711,1.5047,0.7411,,
mozilla.org,17,2,98007,1.2117,0.8786,https://static.semrush.com/power-pages/media/favicons/mozilla-org-favicon-2af054fe.png,Mozilla
pons.com,18,-2,93264,4.4338,0.6546,https://static.semrush.com/power-pages/media/favicons/pons-com-favicon-eac0cf5a.ico,PONS
geeksforgeeks.org,19,5,90093,1.6931,0.86,https://static.semrush.com/power-pages/media/favicons/geeksforgeeks-org-favicon-3af42414.png,Geeks for Geeks
grammarly.com,20,-3,83232,1.4262,0.7877,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
