id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,39367070,2.5185,0.5042,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,8486693,3.2074,0.4996,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
steampowered.com,3,0,4910770,2.5696,0.5483,,Steam
xbox.com,4,0,4219886,2.919,0.4644,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
steamcommunity.com,5,1,3656560,2.4008,0.6555,,Steam Community
poki.com,6,2,3378672,1.9764,0.5921,,Poki
lichess.org,7,-2,2652426,7.2941,0.203,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
epicgames.com,8,-1,2121776,2.8213,0.4649,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
pivigames.blog,9,5,1946880,5.1382,0.4168,,
leagueofgraphs.com,10,12,1892541,3.0884,0.4344,https://static.semrush.com/power-pages/media/favicons/leagueofgraphs-com-favicon-77dc5c49.png,League of Graphs
nexusmods.com,11,10,1643275,6.5703,0.3407,,Nexus mods
ign.com,12,5,1518814,1.5366,0.69,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
ea.com,13,-3,1481565,2.5659,0.5694,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
riotgames.com,14,10,1472904,1.8481,0.6441,,Riot Games
op.gg,15,1,1436486,1.7353,0.6556,https://static.semrush.com/power-pages/media/favicons/op-gg-favicon-86e59a33.png,OP.GG
eliteguias.com,16,-4,1277970,2.6771,0.5526,,
3djuegos.com,17,-6,1224950,1.6362,0.7242,,
itch.io,18,1,1212395,3.9158,0.4723,,
gamespot.com,19,0,1211070,2.2199,0.6549,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
minijuegos.com,20,-2,1208532,3.418,0.417,,
