id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
coppel.com,1,0,24514505,3.5657,0.546,,Coppel
shein.com.mx,2,0,10647835,2.4077,0.7214,,
elpalaciodehierro.com,3,1,4858053,2.9033,0.484,,
adidas.mx,4,-1,3531929,1.9631,0.6837,,
suburbia.com.mx,5,0,3052313,1.9621,0.6981,,
gq.com.mx,6,5,2511267,1.176,0.8983,,
innovasport.com,7,0,2498319,2.6093,0.5639,,
andrea.com,8,6,2366592,2.7787,0.467,,
hm.com,9,-3,2124989,3.1298,0.4978,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
shein.com,10,-2,1893267,2.9908,0.4575,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
zara.com,11,-2,1869645,1.6788,0.6991,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
innvictus.com,12,7,1760892,2.2415,0.6638,,
linio.com.mx,13,0,1498368,2.1159,0.601,,
taf.com.mx,14,14,1464207,1.261,0.8731,,
lacoste.com,15,0,1354002,7.6754,0.1877,,
converse.com.mx,16,10,1350096,2.5184,0.5835,,
priceshoes.com,17,-5,1289689,1.7826,0.671,,
printify.com,18,0,1243513,1.9963,0.5292,,
cuidadoconelperro.com.mx,19,10,1071780,1.7673,0.6424,,
underarmour.com.mx,20,-10,1039676,2.898,0.5712,,
