id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
google.com,1,0,548407072,3.1717,0.4477,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
youtube.com,2,0,362660602,5.6601,0.3529,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
ynet.co.il,3,0,182604379,2.6756,0.4282,,ynet
facebook.com,4,0,93529852,2.2965,0.6025,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
mako.co.il,5,0,70756159,2.2606,0.4811,https://static.semrush.com/power-pages/media/favicons/mako-co-il-favicon-172b53ae.ico,
walla.co.il,6,0,62433492,2.8359,0.436,,Walla!News
wikipedia.org,7,0,52126225,1.9338,0.6373,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
sport5.co.il,8,0,36099430,3.328,0.2867,,
maariv.co.il,9,0,31266124,2.2333,0.5417,,
n12.co.il,10,3,27642337,2.1707,0.5687,,
instagram.com,11,0,25477027,1.7461,0.7407,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
one.co.il,12,0,24823478,2.6587,0.4338,,
pornhub.com,13,1,24434305,7.2967,0.1875,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
whatsapp.com,14,-4,23521762,1.4057,0.7628,,WhatsApp
twitter.com,15,1,22722447,1.81,0.7288,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
rotter.net,16,1,19319102,3.5868,0.3652,,
inn.co.il,17,-2,18342593,1.3862,0.7714,,
calcalist.co.il,18,3,17488199,2.0943,0.6095,,
aliexpress.com,19,-1,17454504,4.1963,0.5308,,AliExpress
yad2.co.il,20,3,16309218,3.9007,0.437,,
