id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
irctc.co.in,1,0,118901545,1.7209,0.61,,Indian Railway Catering and Tourism Corp.
makemytrip.com,2,0,47760196,2.273,0.486,,MakeMyTrip
paytm.com,3,0,29835610,1.3458,0.8291,,
redbus.in,4,0,22918754,1.9183,0.5355,,redBus
goindigo.in,5,0,20111319,2.7439,0.5002,,
skyscanner.co.in,6,1,18907291,2.3646,0.6058,,
booking.com,7,1,17223037,3.0003,0.4754,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
tripadvisor.in,8,-2,15335274,1.3893,0.778,,
goibibo.com,9,0,13753144,1.9257,0.5733,,
ixigo.com,10,3,11220364,1.6901,0.6441,,
etrain.info,11,4,10185935,2.6795,0.5169,,
agoda.com,12,0,9745821,2.2569,0.56,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
trainman.in,13,-3,8735945,1.4922,0.7531,,Trainman
cleartrip.com,14,2,8197005,2.3572,0.6207,,
confirmtkt.com,15,-4,7811707,2.2816,0.5375,,
skyscanner.net,16,0,7773829,1.7252,0.6648,,
indiarailinfo.com,17,2,7611209,2.1298,0.5556,,
railyatri.in,18,-4,7478181,2.1913,0.5351,,RailYatri
americanexpress.com,19,3,7078143,1.7356,0.7359,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
irctctourism.com,20,0,6927006,1.2917,0.7991,,
