id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,8131033,3.553,0.476,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
uwv.nl,2,0,4843649,3.6371,0.3604,,UWV
flair.nl,3,0,1579013,1.2916,0.8446,,
werk.nl,4,1,1344359,3.7822,0.3373,,
loket.nl,5,1,1183593,2.0283,0.6502,,
fnv.nl,6,-2,1122943,1.6753,0.6741,,
randstad.nl,7,1,989358,2.8641,0.5799,,
nationalevacaturebank.nl,8,-1,963706,1.4661,0.7209,,
hr.nl,9,0,879082,3.6228,0.3113,,
werkenvoornederland.nl,10,0,853727,2.0493,0.6105,,
werkzoeken.nl,11,5,792910,2.7549,0.4818,,
youngcapital.nl,12,2,640015,3.0051,0.5506,,
adp.com,13,-2,587860,2.9599,0.2993,https://static.semrush.com/power-pages/media/favicons/adp-com-favicon-81349678.ico,ADP
jooble.org,14,1,586772,1.981,0.6243,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
indeed.nl,15,-2,534423,1.0139,0.9861,,
sdworx.com,16,-4,525087,4.513,0.2675,,
tempo-team.nl,17,1,505328,3.2895,0.5253,,
monsterboard.nl,18,2,485601,2.0649,0.5795,,
jobbird.com,19,0,335273,2.0525,0.6293,,
flexhub.nl,20,0,335122,1.6295,0.6571,,
