id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,4781258,3.6945,0.469,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
reserve-online.net,2,0,267490,1.4376,0.7189,,
ekdromi.gr,3,3,182175,3.1737,0.4368,,
agoda.com,4,-1,164488,2.2153,0.486,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
trivago.gr,5,2,109295,1.9203,0.5841,,
hotels.com,6,-2,101955,1.8332,0.5643,,
diakopes.gr,7,9,83465,1.2032,0.8303,,
abnb.me,8,0,56265,1.5951,0.5988,,
discovergreece.com,9,5,53695,1.6439,0.8042,,
travelmyth.gr,10,5,47807,2.0986,0.4556,,
marriott.com,11,0,45750,1.9369,0.6596,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
traveldailynews.gr,12,-3,42110,4.0696,0.614,,
webhotelier.net,13,-5,41839,13.0691,0.1527,,
xenodoxeio.gr,14,3,31480,2.0289,0.6239,,
regencycasinos.gr,15,-5,29097,1.6459,0.6997,,
leonardo.com,16,0,26807,1.0281,0.9719,,
accor.com,17,0,26588,2.2796,0.512,,
syncbnb.com,18,11,25525,1.899,0.4744,,
ead.me,19,-7,25041,1.5168,0.6681,,
hostelworld.com,20,0,24764,2.3866,0.5094,,
