id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,2520250578,6.1042,0.3367,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
wikipedia.org,2,0,318211009,1.8756,0.6416,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
instagram.com,3,0,186219101,2.414,0.636,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
bild.de,4,0,137003276,3.8535,0.2315,https://static.semrush.com/power-pages/media/favicons/bild-de-favicon-91724b11.png,BILD
twitter.com,5,0,118411744,2.3958,0.6341,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
spiegel.de,6,0,106830499,2.0963,0.5357,,Spiegel
focus.de,7,2,83134427,2.0114,0.5601,,FOCUS Online
n-tv.de,8,0,82302057,2.4978,0.4614,https://static.semrush.com/power-pages/media/favicons/n-tv-de-favicon-896ef38b.png,
tagesschau.de,9,-2,74576882,1.7536,0.6274,https://static.semrush.com/power-pages/media/favicons/tagesschau-de-favicon-a6a8ee03.png,
t-online.de,10,0,73558665,2.7519,0.4772,https://static.semrush.com/power-pages/media/favicons/t-online-de-favicon-f2628c9e.png,T-Online
welt.de,11,0,60692240,2.0002,0.5753,https://static.semrush.com/power-pages/media/favicons/welt-de-favicon-bda4f576.png,Die Welt
zeit.de,12,0,51581924,2.6109,0.5292,https://static.semrush.com/power-pages/media/favicons/zeit-de-favicon-272d1b56.png,Die Zeit
merkur.de,13,0,30564968,1.9074,0.7058,https://static.semrush.com/power-pages/media/favicons/merkur-de-favicon-b62b1bc6.png,Münchner Merkur
faz.net,14,0,24780251,1.7948,0.6672,,Frankfurter Allgemeine Zeitung
finanzen.net,15,0,23628364,2.8737,0.5426,,finanzen.net
sueddeutsche.de,16,0,20095740,1.6855,0.7176,,Suddeutsche Zeitung
imdb.com,17,2,19764387,3.1718,0.4961,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
tagesspiegel.de,18,-1,18468980,1.6691,0.6971,,
fr.de,19,-1,17884213,1.5388,0.765,,Frankfurter Rundschau
taz.de,20,0,13104403,1.9994,0.5772,,
