id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
pobpad.com,1,1,4744267,1.1928,0.8555,,
moph.go.th,2,-1,4102878,3.4992,0.5842,,
phyathai.com,3,0,2261402,1.1138,0.9038,,
nih.gov,4,1,2039291,1.9286,0.7362,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
paolohospital.com,5,3,1485183,1.4246,0.8519,,
siphhospital.com,6,6,1447463,1.0951,0.9492,,
sikarin.com,7,-3,1390538,1.236,0.8417,,
petcharavejhospital.com,8,1,1173406,1.082,0.918,,
hdmall.co.th,9,-3,1108506,1.148,0.9418,,
healthline.com,10,-3,973033,1.2742,0.7651,,Healthline Media
samitivejhospitals.com,11,3,891243,1.1122,0.9208,,
nakornthon.com,12,5,881056,1.2737,0.8988,,
medparkhospital.com,13,-3,681920,1.1372,0.9552,,
bangkokhospital.com,14,-1,679892,1.1231,0.9129,,
thaihealth.or.th,15,3,638334,1.1406,0.9129,,
bumrungrad.com,16,-1,620079,1.1535,0.8667,,
allwellhealthcare.com,17,-6,587137,1.2033,0.8314,,
enfababy.com,18,0,533526,1.4112,0.6687,,
rattinan.com,19,0,488350,1.0033,0.9974,,
www.nhs.uk,20,0,460706,1.0995,0.9147,https://static.semrush.com/power-pages/media/favicons/www-nhs-uk-favicon-43924bfe.png,
