id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.co.uk,1,0,425258743,5.0939,0.4258,https://static.semrush.com/power-pages/media/favicons/amazon-co-uk-favicon-ca6619b8.ico,Amazon UK
ebay.co.uk,2,0,199837910,6.4198,0.3959,https://static.semrush.com/power-pages/media/favicons/ebay-co-uk-favicon-67c7209c.png,eBay UK
hotukdeals.com,3,0,44206472,2.8756,0.462,,
etsy.com,4,1,39091749,4.138,0.4815,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
argos.co.uk,5,-1,35538449,3.366,0.4505,,Argos
tesco.com,6,0,31989078,3.551,0.4278,,Tesco
bbcgoodfood.com,7,0,31018714,1.4395,0.7679,https://static.semrush.com/power-pages/media/favicons/bbcgoodfood-com-favicon-74d0c414.png,BBC Good Food
samsung.com,8,0,25477335,2.459,0.6473,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
screwfix.com,9,1,24899478,2.606,0.5772,,Screwfix
asda.com,10,-1,23332736,1.9529,0.6088,,Asda
aliexpress.com,11,2,22243836,3.8833,0.5358,,AliExpress
currys.co.uk,12,0,21320426,3.0322,0.4785,,Currys
sainsburys.co.uk,13,-2,20315599,3.3667,0.4926,https://static.semrush.com/power-pages/media/favicons/sainsburys-co-uk-favicon-2c7b93ed.ico,Sainsbury’s
diy.com,14,0,19144186,1.9498,0.6272,,B&Q
ebay.com,15,4,17607426,2.2408,0.7505,https://static.semrush.com/power-pages/media/favicons/ebay-com-favicon-67c7209c.png,eBay
yodel.co.uk,16,5,17003336,1.9687,0.569,,Yodel
boots.com,17,3,16210060,2.7948,0.5695,https://static.semrush.com/power-pages/media/favicons/boots-com-favicon-6290cadd.png,Boots UK
ikea.com,18,-2,15876993,4.2483,0.4422,,IKEA
marksandspencer.com,19,-1,14893356,3.7711,0.4686,https://static.semrush.com/power-pages/media/favicons/marksandspencer-com-favicon-282e4c33.ico,Marks & Spencer
next.co.uk,20,-3,14157660,5.2223,0.3862,https://static.semrush.com/power-pages/media/favicons/next-co-uk-favicon-e758e479.png,Next UK
