id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,2752591,3.4276,0.4782,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
tripadvisor.com,2,10,576548,1.4412,0.8108,https://static.semrush.com/power-pages/media/favicons/tripadvisor-com-favicon-34583147.png,Tripadvisor
flightradar24.com,3,25,528107,1.3333,0.7645,,
grckainfo.com,4,-1,513783,3.6437,0.6976,,
infokop.net,5,-1,506041,1.4016,0.7513,,
kontiki.rs,6,-4,472878,4.5468,0.4808,,
airserbia.com,7,0,436194,3.0481,0.2953,,
go2travelling.net,8,15,410341,2.0096,0.5802,,
kupoman.rs,9,1,337991,2.9664,0.4695,,
time.is,10,14,329587,1.0793,0.9243,,
skyscanner.net,11,6,312279,2.5248,0.5979,,
wizzair.com,12,-3,256702,2.9273,0.408,https://static.semrush.com/power-pages/media/favicons/wizzair-com-favicon-a89eb24f.ico,Wizz Air
wetteronline.de,13,0,247482,2.0976,0.4395,https://static.semrush.com/power-pages/media/favicons/wetteronline-de-favicon-3ac89199.jpg,WetterOnline
nikana.gr,14,0,246058,3.436,0.567,,
balkanviator.com,15,0,238934,1.7011,0.5489,,
bas.rs,16,-8,235551,1.8304,0.5629,,
oktopod.rs,17,-6,230765,3.899,0.507,,
argus.rs,18,4,230557,2.7339,0.4933,,
filiptravel.rs,19,-14,220146,3.8504,0.3738,,
airbnb.com,20,1,218684,2.3529,0.6913,,Airbnb
