id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
office.com,1,0,10327837,1.8639,0.6419,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
live.com,2,0,5069605,2.77,0.4475,,
outlook.com,3,3,2395615,1.3985,0.7475,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
wetransfer.com,4,0,2355842,1.9209,0.6838,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
netstar.co.za,5,7,2313640,1.7234,0.6482,,
fakaza.com,6,-1,2282918,2.7953,0.4034,,
afrihost.com,7,2,1965174,8.1781,0.5398,,
wordpress.com,8,2,1643183,1.7952,0.6607,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
successfactors.eu,9,-1,1633220,2.5914,0.3193,,
tubidy.mobi,10,-7,1532874,1.137,0.8899,,
sageone.co.za,11,-4,1488609,13.1551,0.259,,
softonic.com,12,-1,1383270,2.8264,0.4779,https://static.semrush.com/power-pages/media/favicons/softonic-com-favicon-259c9304.png,Softonic
surveymonkey.com,13,0,1366053,1.4135,0.7341,https://static.semrush.com/power-pages/media/favicons/surveymonkey-com-favicon-fff1c96e.png,Survey Monkey
speedtest.net,14,0,1351293,1.483,0.7157,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
stackoverflow.com,15,3,1299409,1.2739,0.8544,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
ondemand.com,16,-1,1231569,1.3909,0.7097,,
dropbox.com,17,-4,1041292,1.9112,0.6616,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
mweb.co.za,18,1,996391,2.8217,0.5621,,
mimecast.com,19,3,985077,1.4666,0.7855,,
atlassian.net,20,0,913283,3.7354,0.3781,,
