id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
icloud.com,1,0,3209050070,2.2337,0.5538,https://static.semrush.com/power-pages/media/favicons/icloud-com-favicon-91892d3d.png,iCloud
paypal.com,2,0,1353728753,2.8018,0.4755,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
blog.jp,3,0,876572938,3.6438,0.4281,https://static.semrush.com/power-pages/media/favicons/blog-jp-favicon-1d8ae99c.png,
office.com,4,0,684936899,1.7054,0.6427,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
sentry.io,5,0,642115704,1.4626,0.761,,
mediafire.com,6,9,543482799,2.2083,0.4717,,MediaFire
discord.com,7,1,522805084,1.7231,0.6731,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
fc2.com,8,4,520639695,3.2081,0.5138,https://static.semrush.com/power-pages/media/favicons/fc2-com-favicon-f30b5ed2.ico,FC2
app.link,9,2,504516363,1.4154,0.7634,,
wordpress.com,10,0,501817900,2.8602,0.6081,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
github.com,11,-4,491366259,2.3273,0.6004,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
stackoverflow.com,12,-3,463681108,1.4582,0.7792,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
zoom.us,13,-7,444529505,2.79,0.4409,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
imgur.com,14,-1,409776108,1.9049,0.7314,https://static.semrush.com/power-pages/media/favicons/imgur-com-favicon-c0c62393.png,Imgur
tagged.com,15,0,310555786,7.0717,0.2789,,
adobe.com,16,0,310040961,1.8554,0.6954,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
canva.com,17,-3,271759698,4.8136,0.3071,,Canva
airdroid.com,18,0,231239384,3.8105,0.2589,,
savefrom.net,19,0,221654885,1.5778,0.746,https://static.semrush.com/power-pages/media/favicons/savefrom-net-favicon-198e4446.ico,
dropbox.com,20,-3,212867574,2.1128,0.6064,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
