id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
theage.com.au,1,0,25785899,1.4749,0.7242,https://static.semrush.com/power-pages/media/favicons/www-theage-com-au-favicon-94b7fde6.png,The Age
espncricinfo.com,2,0,7846592,1.9169,0.7017,https://static.semrush.com/power-pages/media/favicons/espncricinfo-com-favicon-793f565b.png,ESPN Cricinfo
foxsports.com.au,3,3,7633547,2.1397,0.5716,,FOX SPORTS Australia
espn.com.au,4,-1,6489233,2.1532,0.5779,,
kayosports.com.au,5,7,4091855,2.116,0.4474,,
espn.com,6,2,3928087,2.2212,0.5738,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
weststigersforum.com,7,9,3372921,8.9817,0.0982,,
nrl.com,8,0,3226508,2.4024,0.4491,,
afl.com.au,9,14,3150479,2.5605,0.4804,https://static.semrush.com/power-pages/media/favicons/www-afl-com-au-favicon-41d1accc.png,Australian Football League
crash.net,10,11,3114429,2.0376,0.4131,,
sportsbet.com.au,11,-4,3025748,3.2316,0.5474,,
nba.com,12,-3,2934494,3.4278,0.4844,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
cricket.com.au,13,-8,2899044,2.2186,0.5829,,
chess.com,14,-4,2691831,4.2415,0.2989,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
mmafighting.com,15,0,2531160,1.7964,0.4455,https://static.semrush.com/power-pages/media/favicons/www-mmafighting-com-favicon-4eb3de7c.png,MMAFighting
bigfooty.com,16,0,2444743,12.2057,0.1254,,
sen.com.au,17,0,2349713,1.7193,0.5503,,
sportskeeda.com,18,-7,2291607,1.1359,0.9029,https://static.semrush.com/power-pages/media/favicons/www-sportskeeda-com-favicon-be3731e3.png,Sportskeeda
playhq.com,19,7,2224371,1.7587,0.6719,,
vipbox.lc,20,0,2108795,3.4457,0.2994,,
