id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
samsung.com,1,0,6456976,2.2018,0.6995,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
stc.com.sa,2,0,3750000,2.4083,0.6376,,
huawei.com,3,1,3566290,1.974,0.6703,https://static.semrush.com/power-pages/media/favicons/huawei-com-favicon-1082d335.png,Huawei
extra.com,4,1,3507039,2.4079,0.5598,,
mobily.com.sa,5,-2,3246688,2.0297,0.6143,,Mobily
zain.com,6,0,2406331,2.0159,0.6304,,Zain
jawwy.sa,7,1,2334582,1.6947,0.6849,,
speedtest.net,8,-1,1873392,1.3568,0.788,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
fast.com,9,0,1693511,1.2361,0.8508,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
yaqoot.sa,10,4,1415787,1.3412,0.7771,,
stcpay.com.sa,11,1,1198073,1.6004,0.63,,
citc.gov.sa,12,3,1138894,2.8606,0.4445,,
gsmarena.com,13,-2,1060566,2.8441,0.5181,https://static.semrush.com/power-pages/media/favicons/gsmarena-com-favicon-3c06be64.ico,GSMArena
hihonor.com,14,6,1047087,1.8616,0.6943,,
mobizil.com,15,-5,912427,3.0883,0.4063,,
mob4g.com,16,-3,874629,2.0936,0.6106,,
lg.com,17,1,749548,1.7056,0.6873,https://static.semrush.com/power-pages/media/favicons/lg-com-favicon-07d6731d.png,LG
stc.sa,18,-1,562149,1.2062,0.8416,,
dontkillmyapp.com,19,-3,382179,1.9304,0.4209,,
el3elm.com,20,-1,350926,1.9611,0.7327,,
