id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,1,36182492,3.344,0.3191,,
aruba.it,2,-1,31463872,2.901,0.4543,,Aruba
office.com,3,0,19076684,1.9084,0.5939,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
pec.it,4,0,12310667,2.6794,0.3709,,Process Equipment Co.
wetransfer.com,5,1,10695016,1.8816,0.6144,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
madisoft.it,6,-1,10633585,2.979,0.3182,,Madisoft
wordpress.com,7,2,9594608,1.7814,0.7241,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
nexi.it,8,0,8660066,3.4686,0.2561,,
infocert.it,9,-2,7695752,2.8062,0.3923,,
gofile.io,10,0,5854289,2.2789,0.5385,,
outlook.com,11,7,4934497,1.4089,0.7583,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
stackoverflow.com,12,2,4731118,1.3781,0.7902,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
register.it,13,3,4494919,2.7023,0.5431,,
dropbox.com,14,-3,4316084,1.8054,0.6647,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
speedtest.net,15,-2,4276018,1.3626,0.7794,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
fattureincloud.it,16,-1,3421121,3.0404,0.4605,,
namirial.it,17,-5,3396178,4.7187,0.2213,,
ilsoftware.it,18,2,2997185,1.3566,0.8011,,
freemake.com,19,2,2872863,1.3313,0.8078,,
stripe.com,20,2,2487182,1.6111,0.7303,,
