id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,1902599632,2.241,0.5696,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,864104327,2.324,0.5969,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
steampowered.com,3,0,497737621,2.1595,0.627,,Steam
ign.com,4,1,484607236,1.5243,0.7509,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
steamcommunity.com,5,-1,463053050,2.3549,0.6784,,Steam Community
gamespot.com,6,0,384236344,2.9383,0.6345,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
atwiki.jp,7,0,299002054,3.4061,0.4524,,
wikiwiki.jp,8,1,277550304,3.275,0.4476,,WikiWiki
gamerant.com,9,1,238955688,1.2122,0.8589,,
gamer.com.tw,10,2,238007130,3.5919,0.4866,,
game8.co,11,3,216372953,2.2885,0.5983,,
fextralife.com,12,-1,206122528,3.0522,0.5128,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
nexusmods.com,13,0,204290620,6.693,0.3567,,Nexus mods
epicgames.com,14,-6,185395895,2.2914,0.5453,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
playstation.com,15,0,181085522,2.0359,0.6358,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
xbox.com,16,1,161195096,2.0989,0.5741,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
nintendo.com,17,-1,151740022,3.4149,0.5187,https://static.semrush.com/power-pages/media/favicons/nintendo-com-favicon-e9fcbb0f.ico,Nintendo
ea.com,18,0,151688642,2.286,0.6386,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
thegamer.com,19,1,151232173,1.2157,0.8489,,
hoyolab.com,20,-1,149413449,1.9961,0.6154,,
