id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
vtorov.com,1,0,2946368,1.6053,0.6184,,
gamdom.com,2,-1,2313488,1.3063,0.7656,,
livescore.in,3,0,1487095,3.5521,0.4121,https://static.semrush.com/power-pages/media/favicons/www-livescore-in-favicon-2a0011d0.png,LiveScore India
gmx.net,4,-2,612492,16.6623,0.1277,,GMX
goodgamestudios.com,5,24,409712,1.7744,0.6758,,
tipico.de,6,4,293613,3.4159,0.1426,,
sportybet.com,7,-1,178043,11.3765,0.1057,,
bet365.com,8,-1,139281,1.8153,0.6173,,Bet365
stake.com,9,-4,132711,6.7489,0.4226,,
merkur24.com,10,0,125643,6.0476,0.1429,,
iddaaorantahmin.com,11,4,104078,1.5905,0.9031,,
gametwist.com,12,0,91755,1.5604,0.6612,,
mega.io,13,1,71277,1.3828,0.7168,,
betamo.com,14,0,65813,1.1818,0.8182,,
sportsgambler.com,15,2,54962,1.8472,0.6572,,
westlotto.de,16,0,53847,6.4444,0.2222,,
pokernow.club,17,0,53010,2.3104,0.6135,,
gaming.net,18,-2,50052,1.2391,0.8805,,
eacdn.com,19,-10,48549,1.1233,0.8767,,
bwin.com,20,0,47513,1.0,1.0,,
