id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
thefork.it,1,0,3280280,1.4554,0.7674,,
deliveroo.it,2,0,2130789,2.476,0.5778,,
glovoapp.com,3,1,1547809,1.9869,0.6052,https://static.semrush.com/power-pages/media/favicons/glovoapp-com-favicon-89e06b3e.ico,Glovo
mcdonalds.it,4,-1,1476030,1.9107,0.6559,,
burgerking.it,5,1,565921,2.2359,0.5535,,
roadhouse.it,6,4,437146,1.7487,0.6755,,
oldwildwest.it,7,-2,388297,2.5811,0.634,,
2night.it,8,0,374955,1.5083,0.7106,,
strooka.com,9,4,351916,1.9688,0.7814,,
kfc.it,10,1,314459,1.3805,0.6983,,
dispensaemilia.it,11,3,266016,1.5668,0.6252,,
prenotazionepasti.it,12,0,231378,2.5348,0.0864,,
camstgroup.com,13,0,142903,5.1724,0.24,,
identitagolose.it,14,8,136534,1.4301,0.8106,,
gestioneristorazione.it,15,0,127666,6.2273,0.2273,,
chefline.it,16,0,124368,2.1882,0.7277,,
tacobell.es,17,0,119126,1.0,1.0,,
lieferando.de,18,0,100819,1.601,0.547,,Lieferando
mihosushi.it,19,0,96070,1.3869,0.7172,,
centroilcentro.it,20,4,94236,4.0193,0.5311,,
