id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,537892965,2.0841,0.5993,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,301855391,2.5533,0.5688,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
ign.com,3,0,272057052,1.524,0.7416,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
gamespot.com,4,0,226049519,2.9645,0.6195,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
steamcommunity.com,5,0,179144259,2.2378,0.699,,Steam Community
steampowered.com,6,0,140755026,2.0592,0.6493,,Steam
gamerant.com,7,1,131642026,1.226,0.8557,,
fextralife.com,8,-1,108177280,3.0334,0.5123,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
game8.co,9,1,103305427,2.3957,0.601,,
thegamer.com,10,1,89479204,1.2142,0.8486,,
nexusmods.com,11,-2,87698728,7.1206,0.3579,,Nexus mods
polygon.com,12,0,85758313,1.3622,0.7735,https://static.semrush.com/power-pages/media/favicons/polygon-com-favicon-f5b5ba04.png,Polygon
wikidot.com,13,1,69192790,3.295,0.5343,,
wowhead.com,14,-1,64262429,2.4891,0.5061,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
pcgamer.com,15,6,58210890,1.3854,0.7925,https://static.semrush.com/power-pages/media/favicons/pcgamer-com-favicon-0242bc86.ico,PC Gamer
gamesradar.com,16,2,57393652,1.165,0.8877,https://static.semrush.com/power-pages/media/favicons/gamesradar-com-favicon-34478482.ico,GamesRadar
playstation.com,17,2,54390087,2.0534,0.6275,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
xbox.com,18,-1,53300314,2.0615,0.5791,https://static.semrush.com/power-pages/media/favicons/xbox-com-favicon-94426c54.jpg,Xbox
dexerto.com,19,3,51222260,1.1098,0.9216,,
nintendo.com,20,-5,47597418,2.9094,0.5842,https://static.semrush.com/power-pages/media/favicons/nintendo-com-favicon-e9fcbb0f.ico,Nintendo
