id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bing.com,1,1,70551828,3.0776,0.5089,,Bing
staseraintv.com,2,-1,46791247,5.6135,0.3142,https://static.semrush.com/power-pages/media/favicons/staseraintv-com-favicon-b79a6527.png,
netflix.com,3,0,27602845,2.1544,0.5697,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
primevideo.com,4,0,20067945,2.2421,0.5841,https://static.semrush.com/power-pages/media/favicons/primevideo-com-favicon-7e8458b9.png,Prime Video
spotify.com,5,1,16356263,2.0619,0.5946,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
mymovies.it,6,-1,15759230,1.5711,0.7501,https://static.semrush.com/power-pages/media/favicons/www-mymovies-it-favicon-69a901cc.png,mymovies.com.au
msn.com,7,0,12454323,2.5667,0.5659,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
forumcommunity.net,8,2,7367724,3.5501,0.5252,,
comingsoon.it,9,-1,6472106,2.0412,0.707,,Coming Soon
disneyplus.com,10,-1,6297969,2.6038,0.4449,https://static.semrush.com/power-pages/media/favicons/disneyplus-com-favicon-470cfd62.png,Disney Plus
animeclick.it,11,7,5036788,2.0021,0.5997,,
justwatch.com,12,2,4804846,1.252,0.8262,https://static.semrush.com/power-pages/media/favicons/www-justwatch-com-favicon-f8c7c1f9.ico,JustWatch
dailymotion.com,13,3,4504886,1.3047,0.8102,,Dailymotion
genius.com,14,7,4271558,1.5355,0.7611,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
nowtv.it,15,5,4148492,2.7302,0.4379,,
ucicinemas.it,16,-4,4089699,2.6826,0.4846,,
themoviedb.org,17,-4,3981005,2.169,0.5081,,
change.org,18,1,3785688,1.943,0.5862,,Change.org
thespacecinema.it,19,-4,3730729,2.2434,0.5346,,
discogs.com,20,3,3025024,7.2146,0.3813,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
